subject_id,exercise_type,session,unique_exer_id,gyro_z_std_3_0s,linacc_X_mean_3_0s,linacc_Y_std_3_0s,gyro_magnitude_mean_3_0s,gyro_z_min_3_0s,gyro_y_rms_3_0s,accel_y_mean_3_0s,gyro_z_rms_3_0s,gyro_z_max_3_0s,linacc_Z_rms_3_0s,orient_y_std_3_0s,linacc_Z_mean_3_0s,accel_x_mean_3_0s,linacc_Y_mean_3_0s,accel_y_std_3_0s,linacc_Z_std_3_0s,gyro_magnitude_std_3_0s,linacc_Y_max_3_0s,linacc_Y_kurt_3_0s,gyro_x_mean_3_0s,accel_x_min_3_0s,pressure_X (hPa)_min_3_0s,linacc_X_max_3_0s,orient_x_std_3_0s,accel_z_max_3_0s,gyro_x_min_3_0s,linacc_Y_rms_3_0s,gyro_y_std_3_0s,orient_z_max_3_0s,accel_x_max_3_0s,linacc_Z_skew_3_0s,gyro_y_min_3_0s,accel_y_min_3_0s,accel_z_std_3_0s,orient_y_min_3_0s,linacc_X_rms_3_0s,orient_x_min_3_0s,orient_z_min_3_0s,orient_w_std_3_0s,accel_x_skew_3_0s,linacc_X_min_3_0s,gyro_x_rms_3_0s,linacc_Z_max_3_0s,accel_x_std_3_0s,gyro_x_std_3_0s,linacc_Z_min_3_0s,orient_w_min_3_0s,accel_magnitude_mean_3_0s,orient_y_rms_3_0s,linacc_Y_min_3_0s,exercise_class
subj1,Pushup,1,subj1Pushup_1,0.2423554285744825,-0.03437273735013295,0.11538867309421223,0.15211815141419932,-0.4577822795407,0.08906431422860218,2.655791572913718,0.058976930504822,0.1726387971928999,0.10724118383043572,0.08895451693228397,-0.008521490790121766,1.5046927757602886,-0.05903516678790972,1.2100397506196194,0.089273689527376,0.14508454669306525,0.31198913712602,1.2803861680316804,0.03344820357477245,-1.2488844315121,1012.286466,0.34634983579281,0.10273003744462686,6.778284682405941,-0.3231640713857699,0.19449964147948087,0.08822467776504708,0.9018452543365,1.16855996702368,-0.2522012002943638,-0.28843339367215,0.548676521292897,1.8517729244903163,-0.2623929599,0.12214458198163655,0.0039812785355248,0.0322936231776542,0.043456456389191614,0.39508009742159506,-0.279562465524,0.14929106794765973,0.2182950082189,2.167028827967407,0.1465617619566798,-0.4330511223008,0.1360384084034776,9.167313729847487,0.0334692871321841,-0.3296171065281,0
subj1,Pushup,1,subj1Pushup_1,0.24229189930254474,-0.03593675238884962,0.11462196413663764,0.15211815141419932,-0.4577822795407,0.09009179252466104,2.655791572913718,0.058976930504822,0.1726387971928999,0.10724118383043572,0.08837166158250497,-0.008202259516051455,1.5046927757602886,-0.05854799980101244,1.2084097914473158,0.089273689527376,0.14413873093170593,0.31198913712602,1.3224426967168732,0.034744061569301404,-1.2488844315121,1012.286466,0.34634983579281,0.10235546371945778,6.778284682405941,-0.3231640713857699,0.19449964147948087,0.0889114257104091,0.9018452543365,1.16855996702368,-0.2611861893952646,-0.28843339367215,0.548676521292897,1.8398374729509281,-0.2623929599,0.1224818084177667,0.0039812785355248,0.0322936231776542,0.043456456389191614,0.41990636239609175,-0.279562465524,0.148961886744637,0.2182950082189,2.160354957167121,0.14589923921156087,-0.4330511223008,0.1360384084034776,9.167313729847487,0.0334692871321841,-0.3296171065281,0
subj1,Pushup,1,subj1Pushup_1,0.24115533505996875,-0.03625697178483356,0.11401106053643432,0.15211815141419932,-0.4577822795407,0.0894604950340261,2.655791572913718,0.058976930504822,0.1726387971928999,0.10724118383043572,0.08777940512283669,-0.008186508975291575,1.5046927757602886,-0.0593703612006193,1.2003304481393575,0.089273689527376,0.14332650724691443,0.31198913712602,1.3649123376205057,0.03601085958707181,-1.2488844315121,1012.286466,0.34634983579281,0.10179367947225645,6.778284682405941,-0.3231640713857699,0.19449964147948087,0.08828160059204017,0.9018452543365,1.16855996702368,-0.2633339723378185,-0.28843339367215,0.548676521292897,1.8270176676059267,-0.2623929599,0.12181537518185641,0.0039812785355248,0.0322936231776542,0.043456456389191614,0.4403186215032973,-0.279562465524,0.1486475099647017,0.2182950082189,2.148580821176251,0.1452461120672646,-0.4330511223008,0.1360384084034776,9.167313729847487,0.0334692871321841,-0.3296171065281,0
subj1,Pushup,1,subj1Pushup_1,0.2451202565954949,-0.03633824093240948,0.1132285699206137,0.15211815141419932,-0.4577822795407,0.08884848223874102,2.655791572913718,0.058976930504822,0.1726387971928999,0.10724118383043572,0.08717467401327227,-0.007932459071657067,1.5046927757602886,-0.05909994754600515,1.1937534221904724,0.089273689527376,0.14491931685449,0.31198913712602,1.4172230715387637,0.03244050256290805,-1.2488844315121,1012.286466,0.34634983579281,0.10112233781383688,6.778284682405941,-0.3231640713857699,0.19449964147948087,0.08772874086028894,0.9018452543365,1.16855996702368,-0.27098001236656677,-0.28843339367215,0.548676521292897,1.8157252620946334,-0.2623929599,0.12106822531082559,0.0039812785355248,0.0322936231776542,0.043456456389191614,0.4268826228607642,-0.279562465524,0.14989288224038405,0.2182950082189,2.135428524029883,0.1473672845602645,-0.4330511223008,0.1360384084034776,9.167313729847487,0.0334692871321841,-0.3296171065281,0
subj1,Pushup,1,subj1Pushup_1,0.2436705130593986,-0.036947005246696474,0.11244181608580676,0.15211815141419932,-0.4577822795407,0.08893721678964914,2.655791572913718,0.058976930504822,0.1726387971928999,0.10724118383043572,0.08677789515908209,-0.008881914564528888,1.5046927757602886,-0.059184214069320146,1.191156264001375,0.089273689527376,0.14434568595140082,0.31198913712602,1.4788311317113632,0.03333654184735561,-1.2488844315121,1012.286466,0.34634983579281,0.1014290636556208,6.778284682405941,-0.3231640713857699,0.19449964147948087,0.0875902194901685,0.9018452543365,1.16855996702368,-0.2507295025392764,-0.28843339367215,0.548676521292897,1.8081582757672245,-0.2623929599,0.12060726391909145,0.0039812785355248,0.0322936231776542,0.043456456389191614,0.4438890387449672,-0.279562465524,0.1493025783668727,0.2182950082189,2.141052256757985,0.14654044031236754,-0.4330511223008,0.1360384084034776,9.167313729847487,0.0334692871321841,-0.3296171065281,0
subj1,Pushup,1,subj1Pushup_1,0.24395418903841518,-0.03585111210914517,0.11174864439436297,0.15211815141419932,-0.4577822795407,0.08878967152698286,2.655791572913718,0.058976930504822,0.1726387971928999,0.10724118383043572,0.08620317124378747,-0.007205686593709579,1.5046927757602886,-0.059674546545705004,1.1893596839536817,0.089273689527376,0.14342176747585073,0.31198913712602,1.5349089424766589,0.03439770235542918,-1.2488844315121,1012.286466,0.34634983579281,0.10075252472519346,6.778284682405941,-0.3231640713857699,0.19449964147948087,0.08725585430002367,0.9018452543365,1.16855996702368,-0.2752200666982174,-0.28843339367215,0.548676521292897,1.7989612316218595,-0.2623929599,0.11989946948412616,0.0039812785355248,0.0322936231776542,0.043456456389191614,0.4177355465437266,-0.279562465524,0.14885941009641804,0.2182950082189,2.13358722635386,0.1458192835149861,-0.4330511223008,0.1360384084034776,9.167313729847487,0.0334692871321841,-0.3296171065281,0
subj1,Pushup,1,subj1Pushup_1,0.2481188542107645,-0.0374800116773699,0.11156591373212689,0.15211815141419932,-0.4577822795407,0.0888422082989039,2.655791572913718,0.058976930504822,0.1726387971928999,0.10724118383043572,0.0856527811269452,-0.008386724288314783,1.5046927757602886,-0.05836842204940627,1.1818271218082872,0.089273689527376,0.14536243845126043,0.31198913712602,1.4845507571739216,0.031130199174783057,-1.2488844315121,1012.286466,0.34634983579281,0.10037771385489776,6.778284682405941,-0.3231640713857699,0.19449964147948087,0.08762320531288406,0.9018452543365,1.16855996702368,-0.25063931392300726,-0.28843339367215,0.548676521292897,1.7874382206124282,-0.2623929599,0.12048707800419456,0.0039812785355248,0.0322936231776542,0.043456456389191614,0.43870260145900347,-0.279562465524,0.14985125654323467,0.2182950082189,2.1238618072819615,0.14756918826294943,-0.4330511223008,0.1360384084034776,9.167313729847487,0.0334692871321841,-0.3296171065281,0
subj1,Pushup,1,subj1Pushup_1,0.2503400469320099,-0.03614563456799266,0.11088068235935629,0.15211815141419932,-0.4577822795407,0.0883247698954683,2.655791572913718,0.058976930504822,0.1726387971928999,0.10724118383043572,0.0853213903281457,-0.006971081959568799,1.5046927757602886,-0.05879038469976363,1.1821640015492125,0.089273689527376,0.14710680656806702,0.31198913712602,1.5406319054517321,0.03516512252870287,-1.2488844315121,1012.286466,0.34634983579281,0.10000156533116843,6.778284682405941,-0.3231640713857699,0.19449964147948087,0.08704910650964907,0.9018452543365,1.16855996702368,-0.2746600107054077,-0.28843339367215,0.548676521292897,1.779025627587331,-0.2623929599,0.1199162306850895,0.0039812785355248,0.0322936231776542,0.043456456389191614,0.4538314890550062,-0.279562465524,0.1538220612016507,0.2182950082189,2.1300758742395076,0.15074360974448384,-0.4330511223008,0.1360384084034776,9.167313729847487,0.0334692871321841,-0.3296171065281,0
subj1,Pushup,1,subj1Pushup_1,0.2518792660220647,-0.03670060063677457,0.11018106804893286,0.15211815141419932,-0.4577822795407,0.08783128708446349,2.655791572913718,0.058976930504822,0.1726387971928999,0.10724118383043572,0.08476126237663183,-0.00917451495556427,1.5046927757602886,-0.05848646846052241,1.1759716989201525,0.089273689527376,0.14858463592955554,0.31198913712602,1.5887112879836884,0.029982536117965173,-1.2488844315121,1012.286466,0.34634983579281,0.09934410477484816,6.778284682405941,-0.3638940310981,0.19449964147948087,0.08649208935329618,0.9018452543365,1.16855996702368,-0.24521714012272608,-0.28843339367215,0.548676521292897,1.7680788873234998,-0.2623929599,0.11947364668084533,0.0039812785355248,0.0322936231776542,0.043456456389191614,0.45829698982056577,-0.279562465524,0.15834665574960569,0.2182950082189,2.116038515687431,0.1565017546755705,-0.4330511223008,0.1360384084034776,9.167313729847487,0.0334692871321841,-0.3296171065281,0
subj1,Pushup,1,subj1Pushup_1,0.25031754339134554,-0.036787432779733495,0.10957857034253433,0.15211815141419932,-0.4577822795407,0.08757080025701242,2.655791572913718,0.058976930504822,0.1726387971928999,0.10724118383043572,0.08849149421340957,-0.00735210294934806,1.5046927757602886,-0.05791743934897832,1.1684862541163779,0.089273689527376,0.14812486626738447,0.31198913712602,1.6179951438066016,0.02781994490631962,-1.2488844315121,1012.286466,0.34634983579281,0.09876422052465773,6.778284682405941,-0.3638940310981,0.19449964147948087,0.08643618252548409,0.9018452543365,1.16855996702368,-0.2667243472508396,-0.28843339367215,0.548676521292897,1.8782438945632418,-0.2623929599,0.11880733537437693,0.0039812785355248,0.0322936231776542,0.043456456389191614,0.4258717479414536,-0.279562465524,0.15811022015050252,0.2182950082189,2.130860519038512,0.15665089011370667,-0.4330511223008,0.1360384084034776,9.167313729847487,0.0334692871321841,-0.3296171065281,0
subj1,Pushup,2,subj1Pushup_2,0.136683743033136,-0.058518900350894965,0.13403288820585602,0.2013034918348624,-0.2794641464014999,0.09080819332351729,8.34267285222097,0.16641950276664286,0.1726387971928999,0.11227745359807045,0.06636143785431749,-0.06255664345153933,-2.713011945736429,-0.07493728447658336,1.0878642422748759,0.11418992696300215,0.13143453248396397,0.183726484230104,-0.49537591977206075,0.10187724711492001,-4.970001956263366,1012.286466,0.1950798481571,0.10017012477775583,4.1975531432394,0.02840903163699,0.2216200260944231,0.09621807761512025,0.7234212113422885,1.16855996702368,1.5388275443581472,-0.06413019878591,0.548676521292897,2.302093004258817,-0.2623929599,0.18989923142122953,0.0039812785355248,0.0322936231776542,0.03998127697605091,0.711712833166165,-0.21218164484259,0.12687871308976947,0.06763632366109,2.4833952986969394,0.09262208987818377,-0.145727498521772,0.196242496582587,9.167313729847487,0.0334692871321841,-0.3421428774022,0
subj1,Pushup,2,subj1Pushup_2,0.11188688724257209,-0.0700712162361212,0.13403288820585602,0.192460948495333,-0.2794641464014999,0.0831841288323588,7.5449426948351,0.15381816874608836,0.1726387971928999,0.10393585340267837,0.06636143785431749,-0.0652749857051795,-3.7406531182070246,-0.12266369872551253,1.826050206253483,0.09339406022320448,0.1087632896570864,0.183726484230104,-1.7060946692146803,0.1049562381579475,-6.823576635618812,1012.286466,0.1950798481571,0.12405283239074176,4.1975531432394,0.02840903163699,0.23346240459061232,0.07868148184300001,0.7234212113422885,1.16855996702368,1.4237169406675307,-0.06413019878591,0.548676521292897,2.249593349273165,-0.2623929599,0.17259283197403416,0.0039812785355248,0.0322936231776542,0.0673762197387626,0.5331787955445719,-0.21218164484259,0.12382923020231572,0.06763632366109,2.887158982544433,0.07587591909804943,-0.145727498521772,0.196242496582587,9.167313729847487,0.0334692871321841,-0.3421428774022,0
subj1,Pushup,2,subj1Pushup_2,0.09856661829598956,-0.09288236067555694,0.13403288820585602,0.20010382313070055,-0.2794641464014999,0.08544686962815683,7.05176307036768,0.15504488585383444,0.1726387971928999,0.09298492829781407,0.06636143785431749,-0.0513180359583836,-4.4102405347441795,-0.11704189015261002,1.927945856804054,0.08669382962416985,0.09572960642472725,0.183726484230104,-0.3755878203228562,0.11140889443170998,-7.088590200892799,1012.286466,0.1950798481571,0.12920949884202027,4.1975531432394,0.02840903163699,0.21305368355131304,0.07120911937192904,0.7234212113422885,1.16855996702368,0.5161657034949569,-0.06413019878591,0.548676521292897,2.160940799815663,-0.2623929599,0.17496049385623544,0.0039812785355248,0.0322936231776542,0.06855672252558007,0.8663610615255798,-0.21218164484259,0.12662062197694912,0.06763632366109,2.914361299631492,0.06727592577710795,-0.145727498521772,0.196242496582587,9.167313729847487,0.0334692871321841,-0.3421428774022,0
subj1,Pushup,2,subj1Pushup_2,0.09001023936290121,-0.1184939985788341,0.13403288820585602,0.18861034955754766,-0.2794641464014999,0.07830151460949934,6.627632173905988,0.14554263064458667,0.1726387971928999,0.09825169351747949,0.06636143785431749,-0.06296499367648634,-4.889563530902493,-0.14683384510224332,2.0131821292209824,0.08262303444226259,0.09013282224388143,0.183726484230104,-0.15831290561959577,0.10952090264142499,-7.28617851169406,1012.286466,0.1950798481571,0.12915615023860325,4.1975531432394,0.02840903163699,0.2289298385670903,0.06577184558760885,0.7234212113422885,1.16855996702368,0.8871927144051531,-0.06413019878591,0.548676521292897,2.099359561712356,-0.2623929599,0.18878729366963481,0.0039812785355248,0.0322936231776542,0.06693195350133488,1.1183496421666295,-0.2465521880952199,0.12259697171289087,0.06763632366109,2.8588991999909514,0.06035086767673396,-0.145727498521772,0.196242496582587,9.167313729847487,0.0334692871321841,-0.3421428774022,0
subj1,Pushup,2,subj1Pushup_2,0.0984930080262563,-0.13157928084130066,0.13403288820585602,0.17317187676287468,-0.2794641464014999,0.0764951222212164,6.321302845327532,0.1350400982993165,0.1726387971928999,0.10746369549581931,0.06636143785431749,-0.07559705117569829,-5.241679811225851,-0.16125581320135143,2.008552258222382,0.08249719381298092,0.0918605635387802,0.183726484230104,0.5638942273259282,0.09986526087485,-7.354377493166001,1012.286466,0.1950798481571,0.12808619395051113,4.1975531432394,0.02840903163699,0.23171778753889447,0.060285466031637945,0.7234212113422885,1.16855996702368,1.0548470978874775,-0.06413019878591,0.548676521292897,2.0322776312703406,-0.2623929599,0.19197547128948383,0.0039812785355248,0.0322936231776542,0.06439524864171602,1.327988585621228,-0.2465521880952199,0.11460388176342277,0.06763632366109,2.771098756902285,0.06072733555203842,-0.15138939617097,0.196242496582587,9.167313729847487,0.0334692871321841,-0.3421428774022,0
subj1,Pushup,2,subj1Pushup_2,0.10600414363540271,-0.13819843061322556,0.13403288820585602,0.1599951515154972,-0.2794641464014999,0.07293108912249079,6.137066221955192,0.1277155407192852,0.1726387971928999,0.10473392818773283,0.06636143785431749,-0.0765415623312585,-5.481651549793041,-0.17503235407895623,1.9311916570565333,0.07642426652406192,0.09285414041363603,0.183726484230104,1.1784613890280222,0.08896746102388124,-7.354377493166001,1012.286466,0.1950798481571,0.12554954299233742,4.1975531432394,0.0126828620671,0.23705138751680407,0.05598603716713805,0.7234212113422885,1.16855996702368,1.1323752704498986,-0.06413019878591,0.548676521292897,1.9518252766283033,-0.2623929599,0.1910609545569767,0.0039812785355248,0.0322936231776542,0.06015301172362542,1.5249822809472589,-0.2465521880952199,0.1072958544148638,0.06763632366109,2.6538050929735397,0.06411767087454863,-0.15138939617097,0.196242496582587,9.167313729847487,0.0334692871321841,-0.3421428774022,0
subj1,Pushup,2,subj1Pushup_2,0.10619773395566515,-0.1316244219401005,0.13403288820585602,0.15114940618235007,-0.2794641464014999,0.07046111649710783,6.099741581497726,0.12093033934655895,0.1726387971928999,0.09880057492392033,0.06636143785431749,-0.06915036821297421,-5.589570830172259,-0.1707397086827661,1.8099314139813905,0.07484819773361738,0.09082059162134365,0.183726484230104,1.324772507489507,0.08537040857953887,-7.354377493166001,1012.286466,0.1950798481571,0.1193996210070451,4.1975531432394,0.0126828620671,0.2280719783575315,0.05239249318095151,0.7234212113422885,1.16855996702368,0.7476138618414422,-0.06413019878591,0.548676521292897,1.8419909101691734,-0.2623929599,0.18205018221486152,0.0039812785355248,0.0322936231776542,0.05626823141751171,1.6897826937516691,-0.2465521880952199,0.10290345129222633,0.06763632366109,2.503430731467095,0.06093964497899514,-0.15138939617097,0.196242496582587,9.167313729847487,0.0334692871321841,-0.3421428774022,0
subj1,Pushup,2,subj1Pushup_2,0.10298703619730332,-0.13141519115666045,0.13403288820585602,0.13763289513349036,-0.2794641464014999,0.06687845823658188,6.011427427772389,0.11475560920810199,0.1726387971928999,0.09476810244580046,0.06636143785431749,-0.0666579437012768,-5.737801805405716,-0.1734986527664795,1.7291217701440047,0.07100635169315755,0.09570190134165002,0.183726484230104,1.8486618568886004,0.07565031779443498,-7.354377493166001,1012.286466,0.1950798481571,0.11535367867038257,4.1975531432394,-0.0118304992714999,0.22527447644075255,0.051283115753178565,0.7234212113422885,1.16855996702368,0.6310495914946985,-0.06413019878591,0.548676521292897,1.7776628683168232,-0.2623929599,0.17749901075354493,0.0039812785355248,0.0322936231776542,0.053344299403186725,1.843126361701394,-0.2465521880952199,0.09769444370263712,0.06763632366109,2.4063536592324026,0.06515992077589419,-0.15138939617097,0.196242496582587,9.167313729847487,0.0334692871321841,-0.3421428774022,0
subj1,Pushup,2,subj1Pushup_2,0.11573974944187447,-0.1282657012468004,0.13403288820585602,0.14207428293508317,-0.2794641464014999,0.06993190384575887,5.951746647741962,0.11789339298035083,0.1726387971928999,0.09317414085185706,0.06636143785431749,-0.06745299761004254,-5.840353309757651,-0.17667470012870862,1.6522880006048535,0.06741413057061124,0.09197800666470074,0.183726484230104,2.3666610138848347,0.06266716052631728,-7.354377493166001,1012.286466,0.1950798481571,0.11150825666292284,4.1975531432394,-0.0671644121548599,0.22379599456427868,0.05087481399881439,0.7234212113422885,1.16855996702368,0.6918891973546535,-0.06413019878591,0.548676521292897,1.6992152465994725,-0.2623929599,0.1717354139190116,0.0039812785355248,0.0322936231776542,0.05076901438823014,1.9868746724406103,-0.2465521880952199,0.09532389835034942,0.06763632366109,2.308066086892737,0.07533538243816237,-0.15138939617097,0.196242496582587,9.167313729847487,0.0334692871321841,-0.3421428774022,0
