"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.382019987E1,8.104596405E0,4.191882935E0,6.383176117E0
2.384010088E1,8.042924652E0,3.968996429E0,6.105503540E0
2.386000087E1,7.074438629E0,4.195176086E0,5.841452637E0
2.387990087E1,6.788084106E0,4.668042755E0,5.883964233E0
2.389980187E1,6.987619171E0,4.514911194E0,6.008954315E0
2.391970187E1,7.143894196E0,4.179608459E0,6.251150665E0
2.393960187E1,7.742349701E0,4.177363129E0,6.289920044E0
2.395950187E1,8.089328156E0,4.115092621E0,6.354585571E0
2.397940250E1,7.859855347E0,4.176015930E0,6.559659119E0
2.399930250E1,7.678881683E0,4.847519531E0,6.501430206E0
2.401920250E1,7.333400116E0,5.047952728E0,6.482270050E0
2.403910250E1,7.416177979E0,4.360133057E0,6.642886047E0
2.405900350E1,7.254813538E0,3.986809387E0,6.485413513E0
2.407890350E1,7.413034515E0,4.603526917E0,6.974596252E0
2.409880350E1,7.898624725E0,5.088218994E0,6.994504852E0
2.411870450E1,8.408763885E0,4.830005951E0,6.747069397E0
2.413860450E1,8.572223969E0,4.595294037E0,7.250921631E0
2.415850450E1,8.618028717E0,5.298831024E0,7.857160950E0
2.417840450E1,9.381291504E0,6.326593781E0,7.776329041E0
2.419830550E1,9.225914612E0,6.017636261E0,7.607779541E0
2.421820550E1,8.497229919E0,4.521796875E0,7.045848083E0
2.423810550E1,8.153544617E0,4.006568298E0,6.764133911E0
2.425800550E1,7.535030823E0,4.748425598E0,6.751560059E0
2.427790650E1,7.538174286E0,5.172942810E0,6.872957611E0
2.429780650E1,7.849975891E0,4.647535400E0,6.733597412E0
2.431770650E1,7.687713318E0,4.683011627E0,6.589447174E0
2.433760650E1,8.168214111E0,5.231770477E0,6.520740051E0
2.435750750E1,8.498427429E0,4.964725800E0,6.797963562E0
2.437740750E1,8.230933685E0,3.864064636E0,6.634802856E0
2.439730750E1,8.089328156E0,3.865262146E0,6.276148682E0
2.441720750E1,7.424410858E0,4.748874664E0,6.645131378E0
2.443710850E1,7.000193024E0,4.412075043E0,6.102360077E0
2.445700850E1,7.275171204E0,3.622467041E0,6.053860931E0
2.447690850E1,7.390880585E0,4.301754456E0,6.248905334E0
2.449680950E1,7.442373505E0,4.920118561E0,6.453679504E0
2.451670950E1,7.508086853E0,4.031566315E0,6.309529266E0
2.453660950E1,7.706424408E0,3.262315979E0,6.296057281E0
2.455650950E1,7.712561646E0,3.678899689E0,6.405779114E0
2.457641050E1,7.491022339E0,4.607568512E0,6.425238647E0
2.459631050E1,7.257957001E0,4.525239716E0,6.210884399E0
2.461621050E1,7.592660980E0,3.908222809E0,6.339317322E0
2.463611050E1,7.742050323E0,4.014801178E0,6.560557251E0
2.465601150E1,7.736062775E0,4.303700409E0,6.679110718E0
2.467591150E1,7.578290863E0,3.838018799E0,6.564598846E0
2.469581150E1,7.242089996E0,3.256478119E0,6.266119537E0
2.471571150E1,7.299869843E0,3.254831543E0,6.199657745E0
2.473561250E1,7.307204590E0,3.099903717E0,6.078260193E0
2.475551250E1,7.335196381E0,3.335962830E0,6.162235565E0
2.477541250E1,7.094197540E0,3.871998138E0,6.371650085E0
2.479531250E1,7.376061401E0,3.729943542E0,5.954467621E0
2.481521350E1,7.140301666E0,2.686014404E0,5.845943298E0
2.483511350E1,6.986271973E0,2.156715088E0,6.418352966E0
2.485501350E1,6.869215393E0,2.661315765E0,5.998625793E0
2.487491350E1,6.452182617E0,3.250041504E0,5.324427795E0
2.489481450E1,6.108048248E0,3.352578278E0,4.694537659E0
2.491471450E1,6.099216614E0,2.776725769E0,4.835095367E0
2.493461450E1,5.439688110E0,1.939217377E0,4.359683990E0
2.495451450E1,4.539909210E0,1.872456207E0,4.120032349E0
2.497441596E1,3.765419769E0,2.724185028E0,3.715723114E0
2.499431596E1,3.174448700E0,3.052153015E0,3.244652710E0
2.501421596E1,3.097508698E0,2.187401276E0,2.426903229E0
2.503411696E1,3.497027893E0,9.057664490E-1,3.225342865E0
2.505401696E1,3.413950653E0,3.806584167E-1,3.359164581E0
2.507391696E1,3.699706421E0,1.689087524E0,4.323459320E0
2.509381696E1,3.863615570E0,3.273842010E0,4.861889648E0
2.511371796E1,5.018014984E0,2.893033905E0,5.410199432E0
2.513361796E1,7.098688202E0,1.258582764E0,5.795049133E0
2.515351796E1,8.820856934E0,1.751358032E-1,5.867498474E0
2.517341796E1,9.871372375E0,8.322692871E-1,6.127807159E0
2.519331896E1,8.877439270E0,2.193837891E0,5.729485474E0
2.521321896E1,7.880213013E0,2.695594482E0,5.503305817E0
2.523311896E1,7.461084595E0,2.122885437E0,5.333109741E0
2.525301896E1,7.378905487E0,1.567989349E0,5.648653564E0
2.527291996E1,7.267387390E0,1.893113251E0,5.475912781E0
2.529281996E1,7.021748199E0,2.441872101E0,5.677842865E0
2.531271996E1,7.036567383E0,2.416574707E0,6.021079102E0
2.533261996E1,7.974965973E0,2.198478241E0,5.595963135E0
2.535252096E1,8.382718048E0,2.317331085E0,5.907315674E0
2.537242096E1,7.954159241E0,2.746039581E0,5.814508667E0
2.539232096E1,7.720495148E0,2.803370361E0,5.517825623E0
2.541222096E1,7.065906372E0,2.118394775E0,5.358556824E0
2.543212196E1,6.494394836E0,1.419947205E0,5.529651031E0
2.545202196E1,6.445446625E0,1.474284210E0,5.328918457E0
2.547192196E1,7.841743011E0,2.660717010E0,5.569168854E0
2.549182196E1,8.511749725E0,3.471281433E0,5.714067535E0
2.551172296E1,8.474327545E0,2.787203979E0,6.023923187E0
2.553162296E1,8.480913849E0,1.738035736E0,5.544619904E0
2.555152296E1,8.737180939E0,1.658850403E0,5.229674835E0
2.557142396E1,8.433761902E0,2.502346344E0,5.449268188E0
2.559132396E1,7.635921021E0,3.015329590E0,5.519472198E0
2.561122396E1,7.147037659E0,2.794089661E0,5.407355347E0
2.563112396E1,6.781797180E0,2.215093689E0,5.448220367E0
2.565102496E1,6.827751617E0,1.816322937E0,5.579796753E0
2.567092496E1,7.433691559E0,1.843865662E0,5.126988373E0
2.569082496E1,9.364376678E0,2.971021729E0,5.700445862E0
2.571072496E1,8.830736389E0,3.442840576E0,5.580694885E0
2.573062596E1,8.156987457E0,2.362686768E0,5.631439362E0
2.575052596E1,7.972121887E0,1.621128845E0,5.099445648E0
2.577042596E1,8.177494812E0,2.040406952E0,5.555098114E0
2.579032596E1,7.895481262E0,2.332449646E0,5.057383118E0
2.581022696E1,7.441026306E0,1.957329712E0,4.767136688E0
2.583012696E1,6.799909515E0,1.718276825E0,4.755610657E0
2.585002696E1,6.264472961E0,1.936223602E0,4.540208588E0
2.586992696E1,6.143225098E0,2.268831940E0,5.072052612E0
2.588982796E1,6.620133362E0,2.733465729E0,5.054389343E0
2.590972796E1,6.496191101E0,2.644400940E0,4.830155640E0
2.592962796E1,6.322552185E0,2.234253845E0,4.794978790E0
2.594952796E1,5.916446686E0,2.067051544E0,4.441264343E0
2.596942887E1,5.811664581E0,2.107766876E0,4.223766632E0
2.598932887E1,5.572911072E0,2.097138977E0,4.292922821E0
2.600922887E1,5.106930084E0,1.857487335E0,4.223018188E0
2.602912888E1,4.743785248E0,2.015708313E0,4.317322083E0
2.604902987E1,4.579427032E0,2.750530243E0,4.203558655E0
2.606892987E1,4.959935760E0,3.120560760E0,4.167483673E0
2.608882987E1,5.596561890E0,2.863844604E0,4.223467255E0
2.610873087E1,5.815706177E0,2.393223267E0,5.003794556E0
2.612863087E1,5.832770691E0,1.944007416E0,5.248086548E0
2.614853087E1,6.168073425E0,1.738185425E0,4.871619415E0
2.616843087E1,6.402635651E0,1.848805389E0,4.652624817E0
2.618833187E1,6.970404968E0,2.342778168E0,5.111271057E0
2.620823187E1,7.196584625E0,2.525997162E0,5.929020538E0
2.622813187E1,6.651418304E0,1.936373291E0,5.717959442E0
2.624803188E1,7.143145752E0,1.314566345E0,5.464835815E0
2.626793287E1,7.686964874E0,2.211052094E0,5.658533020E0
2.628783287E1,8.084388428E0,3.972588959E0,5.822591858E0
2.630773287E1,8.834777985E0,4.272864532E0,5.978118439E0
2.632763288E1,8.866062927E0,2.653831329E0,5.416935425E0
2.634753387E1,8.285869446E0,1.930685120E0,4.835544434E0
2.636743387E1,8.084538116E0,3.032543793E0,5.214256897E0
2.638733387E1,7.167844391E0,3.845652924E0,5.619015198E0
2.640723387E1,7.001689911E0,3.357967072E0,6.098318481E0
2.642713487E1,7.253915405E0,2.861449585E0,6.143674164E0
2.644703487E1,8.749455414E0,3.680246887E0,6.447691956E0
2.646693488E1,9.988279266E0,5.289700012E0,6.426885223E0
2.648683487E1,9.293424225E0,5.338648224E0,6.990762634E0
2.650673587E1,8.253836060E0,3.355871429E0,6.756799164E0
2.652663587E1,7.703730011E0,2.359243927E0,6.184090118E0
2.654653588E1,7.323520660E0,3.428919525E0,6.208639069E0
2.656643687E1,6.889573059E0,5.264103241E0,6.943460999E0
2.658633687E1,7.411537628E0,5.603746948E0,7.193740540E0
2.660623687E1,8.594228210E0,5.170098724E0,7.216193848E0
2.662613687E1,8.497529297E0,4.702620850E0,6.838978271E0
2.664603787E1,9.515412598E0,4.468507690E0,6.439010010E0
2.666593787E1,9.351054382E0,4.504882050E0,6.522985382E0
2.668583788E1,8.071814575E0,3.914060669E0,6.485114136E0
2.670573787E1,7.200177155E0,3.888463898E0,6.548282776E0
2.672563887E1,7.198081512E0,4.453389130E0,6.659800873E0
2.674553887E1,8.554411011E0,4.501588898E0,6.369704132E0
2.676543888E1,9.183253326E0,4.480033722E0,6.731202393E0
2.678533887E1,9.069639587E0,4.075874176E0,6.496939545E0
2.680523987E1,8.422984314E0,3.996389465E0,6.218967590E0
2.682513987E1,7.202422485E0,4.201612701E0,6.215075684E0
2.684503987E1,7.066505127E0,4.341571655E0,6.239924011E0
2.686493987E1,7.190148010E0,4.704267426E0,6.684798889E0
2.688484087E1,7.178771667E0,4.398153992E0,6.405180359E0
2.690474088E1,8.369994507E0,3.801943817E0,6.427933044E0
2.692464087E1,8.335416412E0,4.164789276E0,6.480324097E0
2.694454087E1,8.006250916E0,5.026098175E0,6.619085541E0
2.696444187E1,7.762857056E0,5.631289673E0,7.077282715E0
2.698434125E1,7.358098755E0,5.107828217E0,6.987918549E0
2.700424125E1,8.154742126E0,4.450095978E0,6.464906158E0
2.702414125E1,8.622968445E0,4.748425598E0,6.906787262E0
2.704404225E1,7.734865265E0,4.672832794E0,6.456972656E0
2.706394225E1,7.776478729E0,4.572990417E0,7.011419678E0
2.708384225E1,7.689659271E0,4.778662720E0,6.959028625E0
2.710374225E1,9.017697601E0,4.945565643E0,7.106771393E0
2.712364325E1,9.580377502E0,5.122497711E0,7.138355713E0
2.714354325E1,9.482331390E0,5.746250610E0,7.506589966E0
2.716344325E1,9.770781555E0,6.076613617E0,7.112908630E0
2.718334325E1,9.590256958E0,5.559139709E0,6.848258972E0
2.720324425E1,9.172924805E0,5.539380798E0,7.520361328E0
2.722314425E1,8.114625549E0,5.626050568E0,6.869963837E0
2.724304425E1,7.730823669E0,5.786965942E0,6.793023834E0
2.726294425E1,7.168592834E0,5.425467682E0,6.823560333E0
2.728284525E1,7.838449860E0,4.931345215E0,6.848258972E0
2.730274525E1,7.767048340E0,4.610113220E0,6.584208069E0
2.732264525E1,7.893535309E0,4.749922485E0,6.765780487E0
2.734254525E1,7.612868958E0,4.558021545E0,6.701114960E0
2.736244625E1,7.330106964E0,4.293222198E0,6.330335999E0
2.738234625E1,7.254364471E0,4.642595673E0,6.488407288E0
2.740224625E1,6.857389984E0,4.733307037E0,6.639143829E0
2.742214625E1,7.012916565E0,4.165986786E0,6.554719391E0
2.744204725E1,7.212002563E0,4.119134216E0,6.559210052E0
2.746194725E1,7.306755524E0,4.586761780E0,6.373146973E0
2.748184725E1,7.347770233E0,4.591102753E0,6.412964172E0
2.750174725E1,7.245832214E0,4.021387482E0,6.553671570E0
2.752164825E1,8.007897491E0,3.845802612E0,6.906637573E0
2.754154825E1,7.739804993E0,4.409829712E0,6.671476593E0
2.756144825E1,7.505093079E0,4.588258667E0,6.589596863E0
2.758134825E1,7.618257751E0,3.779640198E0,6.074517975E0
2.760124925E1,7.882608032E0,3.032244415E0,6.324049072E0
2.762114925E1,7.416327667E0,3.209625549E0,6.536008301E0
2.764104925E1,7.055128784E0,4.220174103E0,6.221661987E0
2.766094925E1,6.889573059E0,4.763693848E0,5.932762756E0
2.768084925E1,6.966063995E0,3.863615570E0,6.039041748E0
2.770075025E1,7.618407440E0,2.619702301E0,5.798342285E0
2.772065025E1,7.829169159E0,2.664758606E0,5.825585632E0
2.774055025E1,7.305857391E0,3.803291016E0,6.037095795E0
2.776045025E1,6.654412079E0,4.166286163E0,5.780379639E0
2.778035125E1,6.059249725E0,3.325484619E0,5.399571533E0
2.780025125E1,5.967939606E0,2.567161560E0,5.330115967E0
2.782015125E1,5.847889252E0,2.333796844E0,5.086123352E0
2.784005125E1,5.339097290E0,2.283800812E0,4.581822052E0
2.785995225E1,4.272265778E0,2.031575317E0,4.004622345E0
2.787985225E1,3.730841675E0,1.426832886E0,3.869752808E0
2.789975225E1,3.068169708E0,9.647438049E-1,3.157084808E0
2.791965225E1,2.801574097E0,1.495689697E0,2.688858490E0
2.793955325E1,2.771336975E0,2.138153687E0,2.856060791E0
2.795945325E1,2.686613159E0,1.798659668E0,2.762355652E0
2.797935383E1,2.983595581E0,6.896159363E-1,3.418740692E0
2.799925383E1,3.196752319E0,-5.688171387E-2,4.177213440E0
2.801915483E1,3.851640472E0,5.481600952E-1,5.096152496E0
2.803905483E1,5.825885010E0,1.852846985E0,6.207441559E0
2.805895483E1,8.900042267E0,2.555186462E0,6.546486511E0
2.807885483E1,1.049512527E1,2.135758667E0,6.119274902E0
2.809875583E1,1.010114456E1,1.713337097E0,6.206842804E0
2.811865583E1,9.521998901E0,2.328557739E0,5.788762207E0
2.813855583E1,8.497379608E0,3.232527924E0,5.207071838E0
2.815845583E1,7.752378845E0,3.803440704E0,5.317542114E0
2.817835683E1,7.013814697E0,3.456911316E0,5.506748657E0
2.819825683E1,6.628216553E0,2.558180237E0,5.704487457E0
2.821815683E1,6.393504639E0,1.911674652E0,5.336402893E0
2.823805683E1,6.794670410E0,1.813029785E0,5.487738190E0
2.825795683E1,7.691305847E0,1.947001190E0,5.654790802E0
2.827785783E1,8.483308868E0,2.148033142E0,5.649402008E0
2.829775783E1,8.665779419E0,2.595602417E0,5.750441895E0
2.831765783E1,8.626710663E0,2.941083984E0,5.557642822E0
2.833755783E1,8.309669952E0,2.635419617E0,5.199886780E0
2.835745883E1,7.762108612E0,2.258952484E0,5.188510437E0
2.837735883E1,7.569159851E0,2.316582642E0,5.287754059E0
2.839725883E1,7.241790619E0,2.532583466E0,5.318140869E0
2.841715883E1,7.603139191E0,2.700384521E0,5.281916199E0
2.843705983E1,8.042774963E0,2.756517792E0,5.603148193E0
2.845695983E1,8.177195435E0,2.709665222E0,5.492079163E0
2.847685983E1,8.271050262E0,2.826871490E0,5.234015808E0
2.849675983E1,7.946525116E0,3.018622742E0,5.493576050E0
2.851666083E1,7.950716400E0,2.808609467E0,5.554798737E0
2.853656083E1,8.011190643E0,2.545157318E0,5.301226044E0
2.855646083E1,7.657625885E0,2.642305298E0,5.463189240E0
2.857636083E1,7.593708801E0,2.898422699E0,5.452261963E0
2.859626183E1,7.662864990E0,2.874322815E0,5.334157562E0
2.861616183E1,7.800428925E0,2.754122772E0,5.079087982E0
2.863606183E1,7.731871490E0,2.748883667E0,5.183271332E0
2.865596183E1,7.349865875E0,2.543810120E0,5.321733398E0
2.867586183E1,7.163802795E0,2.354902954E0,5.001549225E0
2.869576283E1,7.140151978E0,2.542163544E0,4.949008484E0
2.871566283E1,6.637347565E0,2.793939972E0,4.966222687E0
2.873556283E1,6.125112762E0,2.749332733E0,4.676125946E0
2.875546283E1,5.881569214E0,2.314636688E0,4.402944031E0
2.877536383E1,5.728437653E0,2.026036835E0,4.360582123E0
2.879526383E1,5.513334961E0,2.077230377E0,4.158951416E0
2.881516383E1,5.128485260E0,2.075583801E0,4.168531494E0
2.883506383E1,4.734654236E0,1.700014801E0,3.955823822E0
2.885496483E1,4.658762054E0,1.685045929E0,3.967948608E0
2.887486483E1,5.136119385E0,2.505938873E0,4.417164459E0
2.889476483E1,5.520220642E0,3.035836945E0,4.608167267E0
2.891466483E1,5.427114258E0,2.521955566E0,4.499792633E0
2.893456583E1,5.927224274E0,1.923050995E0,4.653073883E0
2.895446583E1,6.626270599E0,1.848655701E0,4.798122253E0
2.897436550E1,7.367828522E0,2.454745331E0,4.769082642E0
2.899426550E1,6.962621155E0,3.302582245E0,5.117707672E0
2.901416550E1,6.246959381E0,3.530857544E0,5.631439362E0
2.903406650E1,6.401887207E0,2.969225464E0,6.100713501E0
2.905396650E1,6.790329437E0,1.883084106E0,5.642067261E0
2.907386650E1,7.225324860E0,1.722168732E0,5.179229736E0
2.909376650E1,6.654262390E0,3.090024261E0,5.254074097E0
2.911366750E1,5.957012329E0,4.322710876E0,6.302793274E0
2.913356750E1,5.244344330E0,3.697161713E0,5.534141693E0
2.915346750E1,6.305487671E0,2.559826813E0,5.702092438E0
2.917336750E1,7.736212463E0,2.800675964E0,6.294560394E0
2.919326850E1,8.674161987E0,3.144960022E0,6.181844788E0
2.921316850E1,9.170529785E0,2.623893585E0,5.328170013E0
2.923306850E1,8.660690002E0,2.533780975E0,5.398972778E0
2.925296850E1,8.275241547E0,3.210523682E0,5.260061646E0
2.927286850E1,8.125403137E0,3.712879028E0,5.572162628E0
2.929276950E1,7.701933746E0,2.968776398E0,5.933511200E0
2.931266950E1,7.873477020E0,2.140399017E0,5.530549164E0
2.933256950E1,9.024134216E0,3.435505829E0,5.849386139E0
2.935246950E1,8.638236694E0,5.013075256E0,6.119125214E0
2.937237050E1,7.716603241E0,4.943170624E0,6.283633118E0
2.939227050E1,6.863227844E0,4.227359161E0,6.351442108E0
2.941217050E1,7.405849457E0,4.841981049E0,6.684349823E0
2.943207050E1,8.443791046E0,5.929170227E0,6.910978546E0
2.945197150E1,8.546926575E0,5.802084503E0,6.859934692E0
2.947187150E1,8.694669342E0,5.153183899E0,6.935677185E0
2.949177150E1,8.908424835E0,4.772375793E0,6.354585571E0
2.951167150E1,8.638236694E0,4.267924805E0,6.473288727E0
2.953157150E1,8.535550232E0,4.006717987E0,6.608008575E0
2.955147250E1,8.175848236E0,4.792434082E0,6.691684570E0
2.957137250E1,8.302335205E0,5.232069855E0,6.753955078E0
2.959127250E1,7.793543243E0,4.822970581E0,6.293213196E0
2.961117250E1,7.838599548E0,4.262086945E0,6.696923676E0
2.963107350E1,7.607330475E0,4.329297180E0,6.220015411E0
2.965097350E1,7.790549469E0,5.087171173E0,6.520889740E0
2.967087350E1,7.293433228E0,4.919669495E0,6.305787048E0
2.969077350E1,7.668253784E0,4.340673523E0,6.182293854E0
2.971067350E1,7.470514984E0,4.647834778E0,6.277645569E0
2.973057450E1,7.255861359E0,4.998705139E0,6.587800598E0
2.975047450E1,7.883805542E0,4.898413696E0,6.342610474E0
2.977037450E1,8.696465607E0,5.153034210E0,6.527925110E0
2.979027450E1,8.436755676E0,5.466482391E0,6.884184265E0
2.981017550E1,7.326963501E0,5.451513519E0,6.155499573E0
2.983007550E1,7.359146576E0,5.207371216E0,6.613097992E0
2.984997550E1,7.263046417E0,4.581372986E0,6.565946045E0
2.986987550E1,7.583529968E0,4.471501465E0,6.604416046E0
2.988977650E1,7.583529968E0,5.368436279E0,6.874753876E0
2.990967650E1,7.485483856E0,5.375022583E0,6.695576477E0
2.992957650E1,7.801925812E0,4.205354919E0,6.779851227E0
2.994947650E1,8.419391785E0,4.089495850E0,6.769522705E0
2.996937650E1,8.208779755E0,5.235512695E0,7.082372131E0
2.998927746E1,7.754175110E0,5.337750092E0,6.844516754E0
3.000917746E1,7.476951599E0,5.181325378E0,7.138954468E0
3.002907746E1,7.530390472E0,5.425467682E0,7.500602417E0
3.004897746E1,8.198750610E0,5.110522614E0,7.054230652E0
3.006887846E1,8.417894897E0,4.981041870E0,7.374265137E0
3.008877846E1,8.859027557E0,5.742957458E0,7.456444244E0
3.010867846E1,9.088799744E0,6.009852448E0,7.658524017E0
3.012857846E1,8.407566376E0,5.275030518E0,7.205565948E0
3.014847846E1,7.908055115E0,4.866230621E0,7.086563416E0
3.016837946E1,7.889493713E0,5.129383392E0,7.104975128E0
3.018827946E1,7.972121887E0,5.049449615E0,6.921307068E0
3.020817946E1,7.852370911E0,4.487667847E0,6.942862244E0
3.022807946E1,7.320377197E0,4.481829987E0,6.605912933E0
3.024798046E1,7.125033417E0,4.779261475E0,6.064638519E0
3.026788046E1,7.460785217E0,4.465364227E0,5.985303497E0
3.028778046E1,7.814200287E0,4.080813904E0,6.188580780E0
3.030768046E1,8.092621307E0,4.224664764E0,6.287974091E0
3.032758046E1,7.801476746E0,3.884272614E0,6.130651245E0
3.034748146E1,7.739655304E0,2.914738770E0,5.619913330E0
3.036738146E1,7.101532288E0,2.448907471E0,5.543422394E0
3.038728146E1,6.621031494E0,3.147055664E0,6.485413513E0
3.040718146E1,6.419251099E0,4.924758911E0,6.873706055E0
3.042708246E1,6.423592072E0,6.061495056E0,7.023993530E0
3.044698246E1,7.144043884E0,5.331912231E0,7.080126801E0
3.046688246E1,7.707771606E0,3.818708954E0,7.147337036E0
3.048678246E1,7.577841797E0,2.582729187E0,6.776558075E0
3.050668346E1,6.855893097E0,2.110161896E0,6.790179749E0
3.052658346E1,5.752836914E0,2.862198029E0,6.781198425E0
3.054648346E1,5.312602386E0,3.790268097E0,7.078929291E0
3.056638346E1,5.610782318E0,3.675157471E0,6.812183990E0
3.058628346E1,6.830595703E0,2.836301880E0,6.732100525E0
3.060618446E1,7.207212524E0,2.192640381E0,6.945107574E0
3.062608446E1,7.555089111E0,2.340981903E0,6.640191650E0
3.064598446E1,7.352859650E0,2.537223816E0,6.602769470E0
3.066588446E1,7.089706879E0,1.911674652E0,6.487209778E0
3.068578546E1,6.159541168E0,1.126407623E0,6.400839386E0
3.070568546E1,5.562732239E0,1.539997559E0,6.553372192E0
3.072558546E1,5.760920105E0,3.181334381E0,6.371799774E0
3.074548546E1,5.987099762E0,4.506079559E0,6.335425415E0
3.076538646E1,5.913303223E0,3.986510010E0,5.874533844E0
3.078528646E1,6.207142181E0,2.294279022E0,5.194647675E0
3.080518646E1,6.090085602E0,1.391206970E0,5.179529114E0
3.082508646E1,4.998106384E0,1.613943787E0,4.599934387E0
3.084498646E1,4.414320374E0,2.396516418E0,4.339326324E0
3.086488746E1,4.372407532E0,3.117716675E0,4.921765137E0
3.088478746E1,3.986659698E0,2.883154449E0,4.328399048E0
3.090468746E1,4.756658478E0,1.921254730E0,4.245022430E0
3.092458746E1,4.930147705E0,1.428030396E0,4.043541412E0
3.094448846E1,4.522695007E0,1.397344208E0,3.894451447E0
3.096438846E1,4.224066010E0,1.398691406E0,4.396956482E0
3.098428862E1,4.352199554E0,1.350341949E0,5.130580902E0
