"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.007562792E0,1.198258209E0,-8.422984314E-1,-3.548371124E0
8.027577792E0,1.709445190E0,-8.779243469E-1,-4.366719360E0
8.047591792E0,2.724783783E0,-1.312021637E0,-5.765560455E0
8.067606792E0,3.889212341E0,-1.860032043E0,-6.373895416E0
8.087620792E0,5.210364990E0,-2.587369537E0,-6.589147797E0
8.107634792E0,7.029981079E0,-3.208428040E0,-6.977739716E0
8.127649792E0,9.064999237E0,-3.067870331E0,-6.984775085E0
8.147663792E0,1.015383499E1,-2.492317200E0,-6.171516266E0
8.167677792E0,9.613458710E0,-1.864073639E0,-5.020859070E0
8.187692792E0,9.197773132E0,-1.219364319E0,-4.520299988E0
8.207706792E0,9.577084351E0,-8.867559814E-1,-4.886588287E0
8.227721792E0,1.011192215E1,-1.118923187E0,-5.615722046E0
8.247735792E0,9.355395355E0,-1.574126587E0,-5.810317383E0
8.267749792E0,8.810827789E0,-1.753004608E0,-6.157894592E0
8.287764792E0,7.933951263E0,-2.162253571E0,-6.725963287E0
8.307778792E0,7.443421326E0,-2.147733765E0,-7.393275604E0
8.327792792E0,6.917864227E0,-1.750609589E0,-8.084538116E0
8.347807792E0,6.161936188E0,-1.316212921E0,-8.256979523E0
8.367821792E0,5.867797852E0,-9.313632202E-1,-8.042176208E0
8.387836792E0,5.735173645E0,-1.176553345E0,-7.853867798E0
8.407850792E0,6.187982025E0,-1.735041962E0,-8.669222260E0
8.427864792E0,7.042554932E0,-1.428479462E0,-9.557325439E0
8.447879792E0,7.757468262E0,-8.607101440E-1,-9.218130798E0
8.467893792E0,8.797505493E0,-6.571334839E-1,-8.784632263E0
8.487907792E0,9.707163849E0,-4.390370178E-1,-8.827592926E0
8.507922792E0,9.809700623E0,-5.908213806E-1,-8.150101776E0
8.527936792E0,9.320068817E0,-1.213825836E0,-7.361691284E0
8.547950792E0,9.502090302E0,-1.329834595E0,-7.369624786E0
8.567965792E0,1.049871780E1,-8.180488586E-1,-8.418044586E0
8.587979792E0,1.078851517E1,-5.658233643E-2,-9.534123688E0
8.607994792E0,1.107651627E1,2.905458069E-1,-9.737400970E0
8.628008792E0,1.117875366E1,2.574645996E-1,-9.341174927E0
8.648022792E0,1.016266663E1,1.143621826E-1,-9.186247101E0
8.668037792E0,8.362061005E0,-5.861810303E-1,-7.284751282E0
8.688051792E0,7.578739929E0,-1.210233307E0,-6.481970673E0
8.708065792E0,7.716004486E0,-1.405128021E0,-7.219487000E0
8.728080792E0,7.895181885E0,-5.577401733E-1,-8.471932526E0
8.748094792E0,7.530390472E0,-1.128652954E-1,-9.075776825E0
8.768108792E0,6.640491028E0,-1.844165039E-1,-8.655001831E0
8.788123792E0,5.691913605E0,-7.607180786E-1,-7.822133789E0
8.808137792E0,4.949008484E0,-1.710642700E0,-6.692882080E0
8.828152792E0,4.907095642E0,-2.712509308E0,-6.346053314E0
8.848166792E0,5.175038452E0,-3.513942719E0,-7.257058868E0
8.868180292E0,5.659281464E0,-3.493435364E0,-7.731721802E0
8.888195292E0,6.321654053E0,-2.204166412E0,-7.056925049E0
8.908209292E0,6.656657410E0,-9.189390564E-1,-6.118526459E0
8.928223292E0,6.640640717E0,-5.463638306E-1,-4.826712799E0
8.948238292E0,6.267167358E0,-1.019679565E0,-3.829187164E0
8.968252292E0,5.501210175E0,-1.696272583E0,-3.251538391E0
8.988266292E0,4.733307037E0,-2.027234344E0,-2.998863831E0
9.008281292E0,4.395459595E0,-2.405946808E0,-3.154540100E0
9.028295292E0,4.465663605E0,-2.489024048E0,-3.759282532E0
9.048309292E0,4.487967224E0,-2.256258087E0,-4.393214264E0
9.068324292E0,4.628674622E0,-1.669478302E0,-4.799619141E0
9.088338292E0,4.489464111E0,-1.131347351E0,-4.546196136E0
9.108353292E0,3.913162537E0,-9.797126770E-1,-3.938609619E0
9.128367292E0,3.379821625E0,-1.290765839E0,-3.628604279E0
9.148381292E0,3.221450958E0,-2.124981079E0,-3.661984863E0
9.168396292E0,3.562441864E0,-2.770289154E0,-4.353846130E0
9.188410292E0,3.791615295E0,-2.826422424E0,-5.514233093E0
9.208424292E0,3.865411835E0,-2.599644012E0,-6.422693939E0
9.228439292E0,4.283941498E0,-2.539020081E0,-6.512656860E0
9.248453292E0,5.414091339E0,-2.619851990E0,-6.528374176E0
9.268467292E0,6.934629364E0,-2.538720703E0,-7.419022064E0
9.288482292E0,8.726403351E0,-2.332599335E0,-8.103249207E0
9.308496292E0,1.013213013E1,-1.961970062E0,-7.767048340E0
9.328511292E0,1.047237259E1,-1.134341125E0,-6.694229279E0
9.348525292E0,9.937085724E0,-4.854405212E-1,-5.524112549E0
9.368539292E0,9.434580688E0,-9.891430664E-1,-5.005890198E0
9.388554292E0,9.363328857E0,-1.506916351E0,-5.804479523E0
9.408568292E0,9.124425659E0,-1.180744629E0,-6.874753876E0
9.428582292E0,8.723110199E0,-8.205935669E-1,-7.394622803E0
9.448597292E0,8.298742676E0,-8.339158630E-1,-7.701784058E0
9.468611292E0,8.058192902E0,-1.266516266E0,-8.027357025E0
9.488625292E0,8.185877380E0,-1.481918335E0,-8.387657776E0
9.508640292E0,8.439450073E0,-1.382674713E0,-8.302784271E0
9.528654292E0,8.928932190E0,-9.156459045E-1,-7.380701752E0
9.548668292E0,9.073531494E0,-7.541317749E-1,-6.421646118E0
9.568683292E0,9.056766357E0,-5.942642212E-1,-6.063141632E0
9.588697292E0,9.131461029E0,-3.296145630E-1,-6.435118103E0
9.608712292E0,9.157207489E0,-3.089575195E-1,-6.910080414E0
9.628726292E0,9.116492157E0,-6.566844177E-1,-7.225324860E0
9.648740292E0,9.313033447E0,-1.119521942E0,-8.019722900E0
9.668755292E0,9.530830536E0,-1.485061798E0,-8.833281097E0
9.688769292E0,9.727970581E0,-1.215921478E0,-9.260193329E0
9.708783292E0,9.397158508E0,-6.646179199E-1,-8.831484833E0
9.728798292E0,9.061257019E0,-9.921368408E-1,-7.973169708E0
9.748812292E0,9.220226440E0,-1.380130005E0,-7.951315155E0
9.768826292E0,9.429790649E0,-1.320553894E0,-7.692353668E0
9.788841292E0,9.749675446E0,-1.016087036E0,-7.336094513E0
9.808855292E0,9.950108643E0,-7.993377686E-1,-6.943910065E0
9.828870292E0,9.977801056E0,-6.984475708E-1,-6.581663361E0
9.848884292E0,9.585466919E0,-8.403524780E-1,-6.205794983E0
9.868898417E0,9.042994995E0,-1.226549377E0,-5.730233917E0
9.888913417E0,8.642427979E0,-1.423988800E0,-5.472020874E0
9.908927417E0,8.254285126E0,-1.514101410E0,-5.491330719E0
9.928941417E0,7.804171143E0,-1.809736633E0,-5.616470490E0
9.948956417E0,7.382348328E0,-2.228116608E0,-5.767207031E0
9.968970417E0,6.947951660E0,-2.564018097E0,-5.714666290E0
9.988984417E0,6.570885773E0,-2.475102997E0,-5.710774384E0
1.000899942E1,6.139782257E0,-2.117646332E0,-5.660329285E0
1.002901342E1,5.790259094E0,-2.007176056E0,-5.183271332E0
1.004902742E1,5.752687225E0,-2.138602753E0,-4.756209412E0
1.006904242E1,5.818999329E0,-2.133213959E0,-4.498295746E0
1.008905642E1,5.636379089E0,-1.985171814E0,-4.015848999E0
1.010907042E1,5.272186432E0,-1.891017609E0,-3.357667694E0
1.012908542E1,4.746329956E0,-1.826501770E0,-2.696941681E0
1.014909942E1,4.120780792E0,-1.841620331E0,-2.234702911E0
1.016911442E1,3.720513153E0,-1.840722198E0,-2.096689911E0
1.018912842E1,3.560196533E0,-1.718127136E0,-2.464475098E0
1.020914242E1,3.380270691E0,-1.788929901E0,-3.120710449E0
1.022915742E1,3.313359833E0,-2.310744781E0,-3.603157196E0
1.024917142E1,3.620371399E0,-2.859803009E0,-4.038152618E0
1.026918542E1,3.942950592E0,-2.918780365E0,-4.605772247E0
1.028920042E1,4.250261536E0,-2.628234558E0,-5.332960052E0
1.030921442E1,5.473218384E0,-2.725981293E0,-5.903274078E0
1.032922842E1,7.226522369E0,-2.872526550E0,-6.323899384E0
1.034924342E1,8.420738983E0,-2.365830231E0,-6.450086975E0
1.036925742E1,8.639284515E0,-1.448388062E0,-6.123017120E0
1.038927242E1,8.844058685E0,-1.147064667E0,-5.755681000E0
1.040928642E1,9.280101929E0,-1.413360901E0,-5.888604584E0
1.042930042E1,8.932075653E0,-1.122665405E0,-6.101312256E0
1.044931542E1,8.286468201E0,-7.273374939E-1,-6.330934753E0
1.046932942E1,8.135432281E0,-9.262738037E-1,-7.044500885E0
1.048934342E1,8.048163757E0,-1.193917236E0,-7.804171143E0
1.050935842E1,7.769143982E0,-1.138083344E0,-8.162525940E0
1.052937242E1,7.421566772E0,-1.413809967E0,-7.989635468E0
1.054938642E1,7.193590851E0,-1.725162506E0,-7.765401764E0
1.056940142E1,6.942712555E0,-1.489402771E0,-7.226672058E0
1.058941542E1,7.255412292E0,-1.277293854E0,-6.913523254E0
1.060942942E1,8.185727692E0,-9.083111572E-1,-7.110962677E0
1.062944442E1,8.800648956E0,-6.077362061E-1,-7.090155945E0
1.064945842E1,8.891360321E0,-3.041674805E-1,-6.966213684E0
1.066947342E1,8.890611877E0,-2.239343262E-1,-7.357649689E0
1.068948742E1,8.827443237E0,-2.080673218E-2,-8.033643951E0
1.070950142E1,8.735983429E0,3.836521912E-1,-8.188272400E0
1.072951642E1,8.574169922E0,-1.736389160E-2,-7.889793091E0
1.074953042E1,9.082512817E0,-1.386716309E0,-8.042924652E0
1.076954442E1,9.941277008E0,-1.712588654E0,-8.634195099E0
1.078955942E1,1.022299118E1,-1.143621826E0,-8.378826141E0
1.080957342E1,9.995314636E0,-6.309379578E-1,-7.904462585E0
1.082958742E1,1.000863693E1,-2.371069336E-1,-7.711663513E0
1.084960242E1,9.426647186E0,-3.068618774E-1,-7.279212799E0
1.086961642E1,8.972940674E0,-7.291337585E-1,-7.753726044E0
1.088963042E1,8.832832031E0,-6.777905273E-1,-8.368946686E0
1.090964542E1,8.487051086E0,-8.283773804E-1,-8.305628357E0
1.092965942E1,8.366551666E0,-1.281784515E0,-8.191415863E0
1.094967442E1,8.455616455E0,-1.460812225E0,-8.325986023E0
1.096968842E1,8.338410187E0,-1.346450043E0,-7.776927795E0
1.098970242E1,8.444689178E0,-1.280437317E0,-6.946155396E0
1.100971742E1,8.445587311E0,-1.366358643E0,-6.750811615E0
1.102973142E1,8.406069489E0,-1.477727051E0,-6.684349823E0
1.104974542E1,8.208330688E0,-1.712738342E0,-6.674470367E0
1.106976042E1,8.081993408E0,-2.267634430E0,-6.668782196E0
1.108977442E1,7.902067566E0,-2.665357361E0,-6.502777405E0
1.110978842E1,7.579039307E0,-2.449057159E0,-6.443949738E0
1.112980342E1,6.924450531E0,-1.999092865E0,-6.114484863E0
1.114981742E1,6.325845337E0,-1.696871338E0,-5.479804688E0
1.116983242E1,6.641987915E0,-1.745819550E0,-5.437143402E0
1.118984642E1,6.904990997E0,-1.927691345E0,-5.308560791E0
1.120986042E1,6.593788147E0,-1.883533173E0,-4.873415680E0
1.122987542E1,5.974974976E0,-1.448238373E0,-4.889731750E0
1.124988942E1,5.434449005E0,-1.090033264E0,-5.522765350E0
1.126990342E1,4.823419647E0,-9.859996033E-1,-5.835914154E0
1.128991842E1,4.094136200E0,-9.336085510E-1,-5.586233368E0
1.130993242E1,3.491489410E0,-9.443861389E-1,-4.875211945E0
1.132994642E1,2.874921570E0,-8.866062927E-1,-4.381089478E0
1.134996142E1,2.393971710E0,-1.215921478E0,-3.870650940E0
1.136997542E1,2.169288940E0,-1.947599945E0,-3.490441589E0
1.138998942E1,2.257305908E0,-2.642904053E0,-3.666475525E0
1.141000442E1,2.480491791E0,-3.255280609E0,-4.024980011E0
1.143001842E1,2.811752930E0,-3.804488525E0,-4.055217133E0
1.145003342E1,3.191662903E0,-3.598516846E0,-4.639751587E0
1.147004742E1,3.636088715E0,-2.922372894E0,-5.136718140E0
1.149006142E1,4.315825195E0,-2.544558563E0,-5.144801331E0
1.151007642E1,5.252277832E0,-2.398462372E0,-5.704487457E0
1.153009042E1,6.151907043E0,-2.360591125E0,-6.677763519E0
1.155010442E1,7.162006531E0,-2.434986420E0,-7.351662140E0
1.157011942E1,8.008795624E0,-2.548450470E0,-7.603438568E0
1.159013342E1,8.524024200E0,-2.534978485E0,-7.696994019E0
1.161014742E1,9.165140991E0,-2.194286957E0,-7.729476471E0
1.163016242E1,9.505982208E0,-1.587897949E0,-7.186106415E0
1.165017642E1,9.406139832E0,-9.295669556E-1,-6.401587830E0
1.167019042E1,9.016500092E0,-6.511459351E-1,-5.951623535E0
1.169020542E1,8.594527588E0,-6.715036011E-1,-6.583609314E0
1.171021942E1,8.107590179E0,-6.572831726E-1,-7.739206238E0
1.173023342E1,7.597301331E0,-6.301895142E-1,-8.439599762E0
1.175024842E1,7.565866699E0,-5.719606018E-1,-8.853040009E0
1.177026242E1,7.840545502E0,-9.665400696E-1,-9.084907837E0
1.179027742E1,8.467890930E0,-1.861079865E0,-9.349407806E0
1.181029142E1,9.320068817E0,-2.409090271E0,-9.762398987E0
1.183030542E1,1.002540207E1,-1.450483704E0,-9.926757202E0
1.185032042E1,9.893226929E0,1.945953369E-3,-9.518556061E0
1.187033454E1,9.881850586E0,2.550695801E-1,-9.041348419E0
1.189034854E1,9.915231171E0,-5.072950745E-1,-8.802894287E0
1.191036354E1,9.247170410E0,-1.433269501E0,-8.764573975E0
1.193037754E1,8.669821014E0,-1.679058380E0,-8.659193115E0
1.195039154E1,8.333320770E0,-1.291065216E0,-8.409662018E0
1.197040654E1,8.401129761E0,-1.095272369E0,-8.265362091E0
1.199042054E1,8.388406219E0,-1.203796692E0,-8.069269867E0
1.201043454E1,7.969427490E0,-1.306632843E0,-7.601791992E0
1.203044954E1,7.597600708E0,-1.453327789E0,-7.154522095E0
1.205046354E1,7.575895844E0,-1.772763519E0,-6.957232361E0
1.207047854E1,7.728129272E0,-1.912722473E0,-7.133415985E0
1.209049254E1,7.633526001E0,-1.694176941E0,-7.236701202E0
1.211050654E1,7.503147125E0,-1.978286133E0,-6.798712006E0
1.213052154E1,7.853867798E0,-2.656974792E0,-6.744375000E0
1.215053554E1,8.122409363E0,-3.165617065E0,-6.399492188E0
1.217054954E1,8.236172791E0,-3.099005585E0,-6.028114471E0
1.219056454E1,7.823780365E0,-2.334994354E0,-5.735323334E0
1.221057854E1,7.308252411E0,-1.894759827E0,-5.375920715E0
1.223059254E1,6.763535156E0,-1.772763519E0,-5.801785126E0
1.225060754E1,6.374943237E0,-1.721869354E0,-6.822213135E0
1.227062154E1,5.966293030E0,-2.041754150E0,-7.012018433E0
1.229063554E1,5.411846008E0,-2.313588867E0,-6.272556152E0
1.231065054E1,4.714446259E0,-2.021546173E0,-5.402565308E0
1.233066454E1,4.104464722E0,-1.589245148E0,-4.459975433E0
1.235067854E1,3.839066620E0,-1.179696808E0,-3.617078247E0
1.237069354E1,3.652853851E0,-9.355545044E-1,-2.919229431E0
1.239070754E1,3.253334656E0,-1.039737854E0,-2.387535095E0
1.241072254E1,3.001408539E0,-1.331630859E0,-2.282752991E0
1.243073654E1,3.143912201E0,-1.810036011E0,-2.784359894E0
1.245075054E1,3.272195435E0,-2.451601868E0,-3.504212952E0
1.247076554E1,3.240162048E0,-3.100951538E0,-3.911665649E0
1.249077954E1,3.275488586E0,-3.388204193E0,-4.030368805E0
1.251079354E1,3.385809174E0,-3.279679871E0,-4.574487305E0
1.253080854E1,4.079466705E0,-3.410358124E0,-5.364244995E0
1.255082254E1,5.495222626E0,-3.702550507E0,-6.129753113E0
1.257083654E1,7.116052094E0,-3.549568634E0,-7.099586334E0
1.259085154E1,8.727900238E0,-3.061583405E0,-7.709118805E0
1.261086554E1,9.832752686E0,-2.177372131E0,-7.359296265E0
1.263087954E1,1.008497818E1,-1.518292694E0,-6.273304596E0
1.265089454E1,1.024424698E1,-1.124611359E0,-5.437592468E0
1.267090854E1,1.007240433E1,-1.079105988E0,-4.979395294E0
1.269092354E1,9.307944031E0,-1.475930786E0,-4.986131287E0
1.271093754E1,9.078321533E0,-1.707948303E0,-5.483846283E0
1.273095154E1,8.686137085E0,-1.211730194E0,-5.734125824E0
1.275096654E1,7.525151367E0,-1.043929138E0,-5.744903412E0
1.277098054E1,6.677913208E0,-1.364113312E0,-6.250851288E0
1.279099454E1,6.386768646E0,-1.752854919E0,-7.484585724E0
1.281100954E1,6.265520782E0,-2.043849792E0,-8.695717163E0
1.283102354E1,6.590345306E0,-1.720522156E0,-9.964628448E0
1.285103754E1,7.414232025E0,-1.162033539E0,-1.050036438E1
1.287105183E1,8.719367981E0,-1.223106537E0,-9.118288422E0
1.289106583E1,1.033974838E1,-9.229806519E-1,-8.409063263E0
1.291107983E1,1.098520615E1,-1.154100037E-1,-7.807314606E0
1.293109483E1,1.035501663E1,4.734654236E-1,-6.834038544E0
1.295110883E1,9.929900665E0,5.593867493E-1,-6.858737183E0
1.297112283E1,9.957892456E0,2.110610962E-2,-7.548652496E0
1.299113783E1,9.915829926E0,-4.131408691E-1,-8.516839142E0
1.301115183E1,9.696985016E0,-2.462379456E-1,-9.362879791E0
1.303116583E1,9.348210297E0,-2.758763123E-1,-9.558972015E0
1.305118083E1,9.174122314E0,-5.830375671E-1,-9.047635345E0
1.307119483E1,9.060957642E0,-5.989045715E-1,-8.511450348E0
1.309120883E1,8.839268646E0,-6.373745728E-1,-7.694149933E0
1.311122383E1,8.767268372E0,-9.397457886E-1,-6.822063446E0
1.313123783E1,8.523724823E0,-1.410067749E0,-6.139632568E0
1.315125283E1,8.048313446E0,-1.567240906E0,-5.918991394E0
1.317126683E1,7.349117432E0,-1.467697906E0,-5.862259369E0
1.319128083E1,6.554569702E0,-1.187929688E0,-6.147117004E0
1.321129583E1,6.325995026E0,-7.496411133E-1,-7.240892487E0
1.323130983E1,6.103856964E0,-8.054750061E-1,-8.275989990E0
1.325132383E1,6.164331207E0,-1.194665680E0,-8.815318451E0
1.327133883E1,6.729106750E0,-2.031874695E0,-8.772058411E0
1.329135283E1,7.127578125E0,-3.269800415E0,-8.305328979E0
1.331136683E1,7.476951599E0,-4.070335693E0,-7.570507050E0
1.333138183E1,7.523504791E0,-4.122726746E0,-6.661746826E0
1.335139583E1,7.328011322E0,-3.603905640E0,-5.762716370E0
1.337140983E1,7.554490356E0,-3.028801575E0,-4.734504547E0
1.339142483E1,7.873177643E0,-2.106269989E0,-3.879033508E0
1.341143883E1,7.752528534E0,-9.683363342E-1,-3.395389252E0
1.343145283E1,7.368576965E0,-1.781295776E-2,-3.110980682E0
1.345146783E1,6.114634552E0,-5.119354248E-2,-2.700683899E0
1.347148183E1,4.680915985E0,-9.912387085E-1,-2.509681091E0
1.349149583E1,3.893852692E0,-1.743424530E0,-2.442021790E0
1.351151083E1,3.391497345E0,-2.195634155E0,-2.670446777E0
1.353152483E1,3.211870880E0,-2.168690186E0,-3.226690063E0
1.355153883E1,3.032094727E0,-1.797761536E0,-4.090244293E0
1.357155383E1,2.430795135E0,-1.603764954E0,-4.907245331E0
1.359156783E1,1.792223053E0,-1.871408386E0,-5.226681061E0
1.361158183E1,1.680106201E0,-2.373164978E0,-5.188360748E0
1.363159683E1,1.940414886E0,-2.496209106E0,-5.506598969E0
1.365161083E1,2.219584351E0,-2.388732605E0,-6.299200745E0
1.367162583E1,3.403921509E0,-2.673889618E0,-6.578220520E0
1.369163983E1,5.302872620E0,-2.504591675E0,-7.338339844E0
1.371165383E1,7.533833313E0,-1.786834259E0,-8.597072296E0
1.373166883E1,9.456135864E0,-1.085392914E0,-8.627010040E0
1.375168283E1,1.067564987E1,-5.167254639E-1,-7.185956726E0
1.377169683E1,1.062520477E1,-2.528242493E-1,-4.991669769E0
1.379171183E1,9.749226379E0,-7.024891663E-1,-3.628304901E0
1.381172583E1,9.394464111E0,-9.705816650E-1,-4.089645538E0
1.383173983E1,8.697363739E0,-1.352437592E0,-4.797822876E0
1.385175483E1,8.286617889E0,-1.783541107E0,-5.296436005E0
1.387176979E1,8.687035217E0,-1.628912659E0,-6.310128021E0
1.389178379E1,8.936117249E0,-1.457968140E0,-7.505093079E0
1.391179879E1,9.114995270E0,-1.012644196E0,-8.501570892E0
1.393181279E1,8.862171021E0,-5.771997070E-1,-9.200467529E0
1.395182679E1,8.041278076E0,-4.258644104E-1,-9.134155426E0
1.397184179E1,7.399712219E0,-4.104464722E-1,-8.714278564E0
1.399185579E1,6.903494110E0,-4.025129700E-1,-8.259524231E0
1.401186979E1,6.760691071E0,-6.328839111E-1,-8.178243256E0
1.403188479E1,7.283553772E0,-1.307081909E0,-8.774303741E0
1.405189879E1,8.179291077E0,-1.600621490E0,-9.643546143E0
1.407191279E1,8.917406158E0,-8.577163696E-1,-9.871821442E0
1.409192779E1,8.964558105E0,1.076261902E-1,-8.954828339E0
1.411194179E1,9.102122040E0,2.643502808E-1,-8.265062714E0
1.413195579E1,9.515562286E0,-4.357438660E-1,-8.635093231E0
1.415197079E1,9.567504272E0,-8.325686646E-1,-9.130413208E0
1.417198479E1,9.151818695E0,-4.171824646E-1,-9.282047882E0
1.419199879E1,8.573870544E0,-1.287322998E-1,-9.283395081E0
1.421201379E1,8.175399170E0,-5.870791626E-1,-8.944200439E0
1.423202779E1,7.965086517E0,-1.275497589E0,-8.570577393E0
1.425204179E1,7.991731110E0,-1.469943237E0,-8.387508087E0
1.427205679E1,8.046666870E0,-1.138382721E0,-8.067323914E0
1.429207079E1,8.249794464E0,-7.604187012E-1,-7.736362152E0
1.431208479E1,8.345894623E0,-9.229806519E-1,-7.356003113E0
1.433209979E1,8.464897156E0,-1.432371368E0,-7.130721588E0
1.435211379E1,8.509953461E0,-1.771116943E0,-6.980284424E0
1.437212779E1,8.588090973E0,-1.945504303E0,-6.767127686E0
1.439214279E1,8.676557007E0,-2.129471741E0,-6.459068298E0
1.441215679E1,8.510851593E0,-2.175875244E0,-5.922733612E0
1.443217079E1,7.916138306E0,-2.063009949E0,-5.448968811E0
1.445218579E1,7.229216766E0,-2.141746216E0,-5.541177063E0
1.447219979E1,6.684948578E0,-2.061213684E0,-6.012696533E0
1.449221379E1,5.948480072E0,-1.717079315E0,-6.290069733E0
1.451222879E1,5.145998840E0,-1.564396820E0,-6.114784241E0
1.453224279E1,4.464765472E0,-1.487007751E0,-5.738466797E0
1.455225679E1,3.821702728E0,-1.322499847E0,-5.313799896E0
1.457227179E1,3.228935394E0,-1.301094360E0,-4.729115753E0
1.459228579E1,2.796784058E0,-1.672621765E0,-4.103566589E0
1.461229979E1,2.509232025E0,-2.116598511E0,-3.684587860E0
1.463231479E1,2.158211975E0,-2.145638123E0,-3.487298126E0
1.465232879E1,1.781295776E0,-1.950743408E0,-3.419040070E0
1.467234279E1,1.608554993E0,-1.838327179E0,-3.416495361E0
1.469235779E1,1.885030060E0,-1.976040802E0,-3.310964813E0
1.471237179E1,2.812201996E0,-2.199076996E0,-3.749253387E0
1.473238579E1,3.945794678E0,-2.429747314E0,-4.732558594E0
1.475240079E1,5.087171173E0,-2.435285797E0,-5.898334351E0
1.477241479E1,6.055357819E0,-2.274220734E0,-6.566245422E0
1.479242879E1,7.098388824E0,-2.081421661E0,-6.381828918E0
1.481244379E1,7.663314056E0,-1.934427338E0,-5.943240967E0
1.483245779E1,7.931556244E0,-2.016905823E0,-5.994584198E0
1.485247179E1,8.461604004E0,-2.174977112E0,-6.578070831E0
1.487248679E1,9.027876434E0,-2.106569366E0,-7.062613220E0
1.489250079E1,9.143136749E0,-1.984722748E0,-6.914421387E0
1.491251479E1,8.758287048E0,-2.077380066E0,-6.648424530E0
1.493252979E1,8.243956604E0,-1.881736908E0,-7.392078094E0
1.495254379E1,7.700436859E0,-1.238225098E0,-7.855514374E0
1.497255779E1,7.167095947E0,-8.393046570E-1,-8.017178192E0
1.499257279E1,6.658453674E0,-8.903485107E-1,-8.180937653E0
1.501258679E1,6.442752228E0,-1.459614716E0,-8.491092682E0
1.503260079E1,6.757996674E0,-2.099533997E0,-9.115893402E0
1.505261579E1,7.417076111E0,-2.115101624E0,-9.449549561E0
1.507262979E1,7.857759705E0,-1.620530090E0,-8.335566101E0
1.509264379E1,8.365204468E0,-1.148711243E0,-7.725135498E0
1.511265879E1,8.746761017E0,-7.478448486E-1,-7.645052032E0
1.513267279E1,9.017248535E0,-6.122268677E-1,-7.626939697E0
1.515268679E1,8.931776276E0,-5.384303284E-1,-8.135731659E0
1.517270179E1,8.407416687E0,-5.517526245E-1,-8.874295807E0
1.519271579E1,8.317603455E0,-6.268963623E-1,-9.681716766E0
1.521272979E1,8.715775452E0,-7.535330200E-1,-1.042971130E1
1.523274479E1,9.448950806E0,-7.854167175E-1,-1.078656921E1
1.525275879E1,9.821076965E0,-6.251000977E-1,-9.956395569E0
1.527277279E1,9.836794281E0,-4.492158508E-1,-8.792116699E0
1.529278779E1,9.438622284E0,-8.372090149E-1,-7.679480438E0
1.531280179E1,9.278754730E0,-1.302591248E0,-7.287295990E0
1.533281579E1,9.169931030E0,-1.869462433E0,-7.213050385E0
1.535283079E1,8.814869385E0,-1.898052979E0,-7.111711121E0
1.537284479E1,7.898624725E0,-1.197060699E0,-7.432793427E0
1.539285879E1,6.998247070E0,-4.288581848E-1,-7.767198029E0
1.541287379E1,6.079607391E0,-2.953358459E-1,-7.695646820E0
1.543288779E1,5.175188141E0,-1.165626068E0,-7.130272522E0
1.545290179E1,4.794380035E0,-2.425705719E0,-6.608757019E0
1.547291679E1,4.949906616E0,-3.686533813E0,-6.382128296E0
1.549293079E1,5.383854218E0,-4.405339050E0,-7.354506226E0
1.551294479E1,6.036796417E0,-4.301155701E0,-8.304730225E0
1.553295979E1,6.562503204E0,-3.737577667E0,-7.691904602E0
1.555297379E1,7.266638947E0,-2.817590790E0,-6.936725006E0
1.557298779E1,7.714058533E0,-1.959575043E0,-6.137536926E0
1.559300279E1,7.835156708E0,-1.446442108E0,-5.019811249E0
1.561301679E1,7.458689575E0,-1.361119537E0,-3.990701294E0
1.563303079E1,6.867419128E0,-1.335971832E0,-3.295546875E0
1.565304579E1,6.041287079E0,-1.335373077E0,-2.762056274E0
1.567305979E1,5.002896423E0,-1.328188019E0,-2.353406067E0
1.569307379E1,3.978277130E0,-1.197958832E0,-2.219883728E0
1.571308879E1,3.284918976E0,-1.157991943E0,-2.495760040E0
1.573310279E1,3.296295319E0,-1.244212646E0,-3.299588470E0
1.575311679E1,3.394491119E0,-1.417552185E0,-4.456532593E0
1.577313179E1,3.074606323E0,-1.773062897E0,-5.474116516E0
1.579314579E1,2.560874634E0,-2.289788361E0,-5.919290771E0
1.581315979E1,2.409838715E0,-2.794838104E0,-5.828429718E0
1.583317479E1,2.525248718E0,-3.131188660E0,-6.016588440E0
1.585318879E1,2.790796509E0,-3.430117035E0,-6.696624298E0
1.587320242E1,3.776496735E0,-3.436403961E0,-6.953340454E0
1.589321642E1,5.130431213E0,-2.853665771E0,-7.385791168E0
1.591323142E1,6.851701813E0,-2.211650848E0,-7.783514099E0
1.593324542E1,8.889713745E0,-1.762584686E0,-7.557783508E0
1.595325942E1,1.043914169E1,-1.516496429E0,-6.640491028E0
1.597327442E1,1.076037369E1,-1.177451477E0,-5.439239044E0
1.599328842E1,9.790839844E0,-1.379531250E0,-4.440515900E0
1.601330242E1,8.723110199E0,-2.142794037E0,-4.161346436E0
1.603331742E1,8.280031586E0,-2.719844055E0,-5.160518646E0
1.605333142E1,7.782166901E0,-1.926344147E0,-6.860383759E0
1.607334542E1,6.976841583E0,-7.617658997E-1,-8.309520264E0
1.609336042E1,6.446045380E0,-1.561253357E-1,-9.323212280E0
1.611337442E1,5.770200806E0,-3.007246399E-1,-9.876162415E0
1.613338842E1,5.340743866E0,-1.264420624E0,-1.013796799E1
