"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.060867262E1,8.941182107E-1,4.254637299E-1,-8.057346225E-2
3.062867262E1,7.497190274E-1,-1.227239934E-1,-3.271967393E-1
3.064867262E1,1.075473405E0,-8.643029657E-1,-6.363630044E-1
3.066867262E1,1.267662612E0,-9.759760138E-1,-1.393325416E0
3.068867262E1,1.209654433E0,-6.923745064E-1,-1.739099929E0
3.070867262E1,9.183053644E-1,-2.614918694E-1,-2.139350027E0
3.072867262E1,5.381593099E-1,-7.132477507E-2,-2.206207675E0
3.074867262E1,5.074225438E-1,-1.575785150E-1,-2.767483660E0
3.076867262E1,6.724702920E-1,-2.604861483E-2,-3.056799213E0
3.078867262E1,1.032097882E0,1.589803849E-1,-3.176554867E0
3.080867262E1,1.388990583E0,-8.153021291E-2,-2.967906917E0
3.082867262E1,1.471035059E0,-4.171614146E-1,-2.930402291E0
3.084867262E1,1.346636569E0,-4.180213939E-1,-2.613732294E0
3.086867262E1,9.252938104E-1,-1.438808276E-1,-2.360671232E0
3.088867262E1,5.137597561E-1,5.720798850E-2,-2.309137967E0
3.090867262E1,3.038610864E-1,-6.290127620E-2,-2.396980103E0
3.092867262E1,1.390157980E-1,-3.652719073E-1,-2.425982877E0
3.094867262E1,4.088468201E-1,-7.853295940E-1,-1.404464947E0
3.096867262E1,3.993601513E-1,-8.226914017E-1,-6.812573415E-1
3.098867262E1,2.281115770E-1,-8.458943228E-1,-9.959685212E-1
3.100867262E1,2.399887338E-1,-4.905237982E-1,-8.439151865E-1
3.102867262E1,3.105400684E-1,2.317687181E-1,-9.605484277E-1
3.104867262E1,9.412771744E-1,5.417464305E-1,2.119025105E-1
3.106867262E1,7.648324719E-1,-1.560789965E-1,5.772523320E-1
3.108867262E1,6.221362902E-1,-1.183957235E0,4.667077965E-1
3.110867262E1,7.854551630E-1,-1.358558895E0,6.761503834E-1
3.112867262E1,7.578799863E-1,-7.718649182E-1,6.402584195E-1
3.114867262E1,4.466420527E-1,-4.280036142E-1,8.704556984E-1
3.116867262E1,-1.606990278E-2,-5.219613531E-1,8.465704072E-1
3.118867262E1,1.708822462E-1,2.526840623E-1,7.895506990E-1
3.120867262E1,4.709069744E-1,1.429423202E0,2.462133873E-1
3.122867262E1,-5.979947448E-2,1.052400146E0,8.108117598E-1
3.124867262E1,-6.930393349E-1,-4.692054346E-2,2.437534636E0
3.126867262E1,-9.298207247E-1,3.959063472E-1,2.025247461E0
3.128867262E1,-1.136520967E0,1.287637286E0,1.927989553E0
3.130867262E1,-6.928547090E-1,1.909682067E0,2.063049125E0
3.132867262E1,-6.384454903E-1,1.719384288E0,1.230148339E0
3.134867262E1,-4.905559579E-1,5.809150279E-1,2.027154822E0
3.136867262E1,-1.220367993E0,5.102501111E-1,1.696943843E0
3.138867262E1,-4.672770229E-1,1.505335410E0,1.839277936E0
3.140867262E1,-9.924704245E-1,9.663675767E-1,3.007770309E0
3.142867262E1,-2.986632040E-1,-3.698495463E-2,3.097104070E0
3.144867262E1,-4.585360202E-1,6.815663669E-1,2.867632431E0
3.146867262E1,-3.726836917E-1,2.163389392E0,2.003678836E0
3.148867262E1,-3.545532301E-1,1.522035643E0,2.106686895E0
3.150867262E1,-1.117488427E0,-6.370883515E-1,1.860452458E0
3.152867262E1,-7.497257517E-1,-1.130468368E0,1.931433563E0
3.154867262E1,-4.706656305E-1,5.744050303E-1,2.197593557E0
3.156867262E1,-3.174853912E-1,1.683271299E0,1.482805942E0
3.158867262E1,-2.666920906E-1,8.989273994E-1,1.207966341E0
3.160867262E1,9.248511761E-2,-3.074036220E-1,1.633586923E0
3.162867262E1,2.470678116E-1,-4.597553109E-1,1.406010366E0
3.164867262E1,1.274694474E-1,-2.400125612E-1,1.251004772E0
3.166867262E1,-5.087975165E-1,2.204977714E-1,1.361016626E0
3.168867262E1,-3.389462806E-1,1.852896394E-1,1.496895393E0
3.170867262E1,-6.559058610E-1,-9.196910083E-2,1.712257116E0
3.172867262E1,-5.093144104E-2,8.719707119E-1,1.922617131E0
3.174867262E1,-2.029915000E-1,8.736604111E-1,1.631149219E0
3.176867262E1,-7.547758457E-1,-1.827409843E-1,1.789915742E0
3.178867262E1,-1.117740880E0,8.129968643E-3,2.234546206E0
3.180867262E1,-9.281247398E-1,3.839308110E-1,2.237940515E0
3.182867262E1,-7.097210026E-1,3.248232083E-1,2.349767929E0
3.184867262E1,-4.534679461E-1,3.529965551E-1,1.749801503E0
3.186867262E1,-4.479730251E-1,-3.205297440E-3,1.133532456E0
3.188867262E1,-1.121148053E-1,-1.777626649E-1,1.644838135E0
3.190867262E1,-8.552853897E-1,4.123800002E-1,1.891540934E0
3.192867262E1,-9.356091759E-1,8.984945592E-1,1.745780373E0
3.194867262E1,-6.499522260E-1,5.282564655E-2,1.395599399E0
3.196867262E1,1.428524485E-1,-1.701459356E-1,1.090444908E0
3.198867262E1,7.244719197E-1,6.249907547E-1,1.314603767E0
3.200867262E1,8.963109165E-2,1.406945190E0,6.968723309E-1
3.202867262E1,8.852362901E-2,9.184182157E-1,6.520861673E-1
3.204867262E1,-5.198551860E-1,6.206483200E-2,2.577481896E-1
3.206867262E1,-9.743756309E-1,2.375065908E-1,-1.138213152E-1
3.208867262E1,-7.201568207E-1,5.563907821E-1,2.710856885E-1
3.210867262E1,-5.169441497E-1,3.085910453E-1,3.177721971E-1
3.212867262E1,-1.034106401E-1,-4.148770536E-1,3.542535603E-1
3.214867262E1,-3.275969812E-1,-4.159299910E-1,1.075764889E-1
3.216867262E1,1.247844060E-1,5.630028136E-1,6.048699009E-1
3.218867262E1,1.175755200E-1,1.183629791E0,2.854955667E-1
3.220867262E1,-1.485040748E-1,2.983278662E-1,9.258452028E-1
3.222867262E1,-1.301636982E-1,-1.248662670E-1,9.748577338E-1
3.224867262E1,8.738766119E-2,6.210354057E-1,6.917016381E-1
3.226867262E1,3.321819292E-1,5.915952596E-1,6.065322644E-1
3.228867262E1,-3.701383987E-1,2.889796302E-2,1.218108337E0
3.230867262E1,-4.976402982E-1,7.121177763E-1,1.367017039E0
3.232867262E1,2.326982792E-1,9.041407768E-1,5.415012860E-1
3.234867262E1,1.847367851E-1,-2.804288082E-1,4.728883034E-1
3.236867262E1,-1.704476519E-1,-9.879644139E-1,1.039198741E0
3.238867262E1,-3.301802811E-1,2.963585240E-1,1.018894284E0
3.240867262E1,-3.667563692E-1,1.589778706E0,8.796697408E-1
3.242867262E1,-5.287335983E-1,1.388068477E0,3.800421202E-1
3.244867262E1,-4.160330482E-1,-4.379041198E-1,2.397697556E-1
3.246867262E1,-3.044646652E-1,-1.096025783E0,2.073329115E-1
3.248867262E1,2.321480562E-1,3.479774514E-1,1.415020341E-1
3.250867262E1,1.239471870E0,1.021386075E0,-6.265624863E-1
3.252867262E1,9.812896711E-1,-1.757611629E-1,-2.239466053E-1
3.254867262E1,1.666269350E-1,-9.126126614E-1,-9.402030408E-1
3.256867262E1,-2.667616725E-2,-5.127756697E-1,-1.138154680E0
3.258867262E1,6.340391748E-1,-4.004547501E-1,-2.108210095E0
3.260867262E1,1.561381849E0,-9.670613489E-1,-3.048525403E0
3.262867262E1,1.666512740E0,-1.138238879E0,-3.603938969E0
3.264867262E1,1.185287769E0,-3.784350130E-1,-4.208656257E0
3.266867262E1,6.963769256E-1,1.056612334E-1,-3.961600871E0
3.268867262E1,5.230018651E-1,-9.637205422E-2,-4.728100092E0
3.270867262E1,6.209433120E-1,-8.249820484E-1,-4.674192857E0
3.272867262E1,1.936960351E-1,-1.011790941E0,-3.564966692E0
3.274867262E1,2.288815092E-1,-4.519331981E-1,-2.520762150E0
3.276867262E1,6.771553735E-1,-7.262598521E-1,-1.263336550E0
3.278867262E1,4.680159648E-1,-1.606474261E0,-8.588507295E-1
3.280867262E1,-1.729654630E-1,-1.770306665E0,-5.440272832E-1
3.282867262E1,-3.193076760E-1,-8.232555118E-1,-3.016046458E-1
3.284867262E1,1.817719544E-1,-1.962984847E-1,-2.011874878E-1
3.286867262E1,4.580539173E-1,-3.842141086E-1,-1.961436796E-1
3.288867262E1,2.478621559E-1,-5.593295927E-1,-4.959935760E-1
3.290867262E1,2.449717310E-1,-3.507725666E-1,-7.302669489E-1
3.292867262E1,-1.929468606E-1,-6.578673095E-2,-5.526314610E-1
3.294867262E1,-6.424387001E-1,5.574823111E-2,-3.797918594E-1
3.296867262E1,-5.620340762E-1,-1.848657162E-1,-1.384316611E-1
3.298867262E1,-1.116120909E-1,-5.019749853E-1,-3.131423718E-1
3.300867262E1,9.460071333E-2,-6.873453163E-1,6.159340024E-2
3.302867262E1,1.363851357E-1,-6.667968848E-1,6.708978295E-1
3.304867262E1,3.219343183E-1,-4.951031913E-1,5.128639627E-1
3.306867262E1,4.023026895E-1,-6.699112581E-1,4.481013715E-2
3.308867262E1,3.288792025E-1,-7.970599857E-1,-3.238731819E-1
3.310867262E1,3.452413930E-1,-7.583553649E-1,3.275399709E-1
3.312867262E1,-1.267760407E-1,-3.093177080E-3,3.529233187E-1
3.314867262E1,-3.549198505E-1,5.093714207E-1,3.186925489E-1
3.316867262E1,-1.291451863E-1,4.087002012E-1,8.388123214E-2
3.318867262E1,3.726556981E-1,-1.944409704E-1,-1.820553982E-1
3.320867262E1,1.849893118E-1,-4.391104004E-1,-1.369564086E-1
3.322867262E1,-1.745432610E-1,-3.685207665E-2,1.374195081E-1
3.324867262E1,2.061740664E-1,3.149076462E-1,1.695406026E-1
3.326867262E1,2.239125453E-1,2.399957505E-1,1.404162061E-1
3.328867262E1,-5.129572257E-2,-1.559958199E-1,3.506224394E-2
3.330867262E1,1.142621952E-1,-5.385037109E-1,4.479961216E-2
3.332867262E1,1.794310948E-1,-4.658125877E-1,1.559727234E-1
3.334867262E1,3.443699386E-1,-6.121040761E-2,3.683161139E-3
3.336867262E1,6.003738306E-2,7.226807714E-2,-1.095183492E-3
3.338867262E1,-3.760156544E-1,-1.181561485E-1,-1.239375830E-1
3.340867262E1,-1.616391870E-1,-3.992361903E-1,-3.656573850E-1
3.342867262E1,1.772575020E-1,-4.706619760E-1,-3.522883111E-1
3.344867262E1,5.267126909E-1,-4.071603370E-1,-8.250228328E-1
3.346867262E1,3.558751759E-1,-2.372273862E-1,-8.479597056E-1
3.348867262E1,-7.336859621E-2,-3.279682794E-1,-9.952990150E-1
3.350867262E1,-1.559401251E-1,-7.098408705E-1,-1.482206018E0
3.352867262E1,-9.617982700E-2,-6.290153933E-1,-2.050323830E0
3.354867262E1,-9.853654727E-3,-2.298040536E-1,-2.544790113E0
3.356867262E1,2.656238043E-1,-1.205201778E-1,-2.658683934E0
3.358867262E1,3.843620431E-1,-4.099640769E-1,-2.962476023E0
3.360867262E1,2.556846341E-1,-7.331779853E-1,-2.998480253E0
3.362867262E1,3.186168274E-1,-3.499643353E-1,-3.399035575E0
3.364867262E1,-8.674000897E-2,2.469247010E-1,-3.030178009E0
3.366867262E1,-2.792105408E-1,1.541179866E-1,-3.052300365E0
3.368867262E1,-1.572061204E-1,-6.208401087E-1,-2.579478720E0
3.370867262E1,1.506616974E-1,-1.218109214E0,-3.163306246E0
3.372867262E1,3.613180201E-1,-6.769163686E-1,-3.018074858E0
3.374867262E1,2.739750170E-1,2.694718570E-1,-2.936835397E0
3.376867262E1,1.320023552E-1,2.038286752E-1,-2.414465032E0
3.378867262E1,2.456093699E-2,-1.000201028E0,-1.741866832E0
3.380867262E1,-2.562092755E-1,-1.689707914E0,-1.669673014E0
3.382867262E1,-2.085058630E-2,-1.125760921E0,-1.460775973E0
3.384867262E1,1.790531453E-1,5.405128142E-1,-6.587163252E-1
3.386867262E1,6.268581361E-1,1.517707388E0,-3.415148163E-1
3.388867262E1,2.533974226E-1,5.131004825E-1,1.628899795E-1
3.390867262E1,-1.922495802E-1,-1.043536205E0,1.973897213E-1
3.392867262E1,-2.547533188E-1,-9.108327690E-1,1.402375737E0
3.394867262E1,-1.876956224E-2,5.845783085E-1,1.015715153E0
3.396867262E1,-3.636747403E-1,4.794151117E-1,1.008261123E0
3.398867262E1,-3.145558631E-1,-3.972313263E-1,4.694513100E-1
3.400867262E1,-4.148771998E-1,2.017859504E-2,1.094996966E0
3.402867262E1,-4.711025637E-1,1.248174866E0,1.857530020E0
3.404867262E1,-2.490055789E-1,5.472243945E-1,7.892565840E-1
3.406867262E1,-1.648512818E-1,-1.351969814E-1,1.415174707E0
3.408867262E1,6.242762981E-1,1.539837930E0,1.985650116E0
3.410867262E1,3.842624212E-1,2.172069584E0,1.435948695E0
3.412867262E1,8.742014247E-1,1.945650776E-1,2.250469344E0
3.414867262E1,3.969686401E-1,-1.057093998E0,2.004181112E0
3.416867262E1,3.969632314E-1,-3.541700913E-1,2.587304633E0
3.418867262E1,7.853280591E-1,1.395703333E0,2.763022234E0
3.420867262E1,3.600776064E-1,1.449411909E0,2.553683143E0
3.422867262E1,-3.400120819E-1,1.197486377E-1,1.786190481E0
3.424867262E1,-1.520575739E-1,-2.274603434E-1,2.458830196E0
3.426867262E1,-9.056120825E-1,1.160109074E0,2.492128335E0
3.428867262E1,-2.593740079E-1,1.813043088E0,1.394351018E0
3.430867262E1,2.008990008E-1,1.228844410E0,3.012622329E0
3.432867262E1,-8.993083455E-2,4.995138922E-1,1.751677290E0
3.434867262E1,3.190258402E-1,1.576114056E-1,2.035884131E0
3.436867262E1,5.340039861E-1,6.934446931E-2,1.881104239E0
3.438867262E1,-1.610476680E-1,7.515016973E-2,1.712283429E0
3.440867262E1,-6.736208048E-1,-2.495884001E-2,1.948041410E0
3.442867262E1,-7.000766782E-1,-1.882560781E-1,2.398643636E0
3.444867262E1,-7.176672225E-1,4.673571298E-1,2.630177588E0
3.446867262E1,-1.903230688E-1,5.943586537E-1,2.492388536E0
3.448867262E1,1.641036422E-1,1.315337008E-1,2.240531416E0
3.450867262E1,3.698078118E-1,1.300564018E-1,2.246841731E0
3.452867262E1,2.405339867E-1,2.774904361E-1,1.971805079E0
3.454867262E1,-1.179867254E-1,3.076141217E-1,2.255996717E0
3.456867262E1,-4.787701638E-1,6.404221416E-1,2.709472849E0
3.458867262E1,-7.780282489E-1,2.372598383E-1,2.002646218E0
3.460867262E1,-1.702387601E-2,-5.353886068E-1,1.586241433E0
3.462867262E1,8.631959416E-2,-3.057377502E-1,1.448781579E0
3.464867262E1,-1.530172482E-2,8.908072248E-1,1.754903199E0
3.466867262E1,1.568278056E-1,1.332779253E0,1.786959389E0
3.468867262E1,-3.289234952E-1,5.663244706E-1,1.490769265E0
3.470867262E1,-3.669507160E-1,-1.367160881E-1,8.661164796E-1
3.472867262E1,-2.456965665E-1,9.084468126E-2,5.962528592E-1
3.474867262E1,-1.441721651E-1,8.799194169E-1,3.942643028E-1
3.476867262E1,-5.637744999E-1,5.746479821E-1,3.939491379E-1
3.478867262E1,-9.779741536E-1,-1.183757114E-1,4.391516232E-1
3.480867262E1,-6.088118014E-1,2.469641697E-1,1.016616209E0
3.482867262E1,-2.739633226E-1,1.326062848E0,9.697519451E-1
3.484867262E1,7.438120971E-1,1.567305225E0,6.449280059E-1
3.486867262E1,7.437791334E-1,7.874392694E-1,4.451678234E-1
3.488867262E1,4.645017151E-1,-6.332183719E-2,8.410529745E-1
3.490867262E1,-2.132285129E-1,1.741145870E-1,9.297277540E-1
3.492867262E1,-7.692561829E-1,9.567667410E-1,4.992393655E-1
3.494867262E1,-8.010008629E-1,6.788938969E-1,6.780027813E-1
3.496867262E1,-1.109210962E-1,-1.590354949E-1,5.484156185E-1
3.498867262E1,2.219649839E-1,-6.901731759E-2,1.126100644E0
3.500867262E1,7.742386685E-1,5.618843874E-1,8.678560263E-1
3.502867262E1,3.559033522E-1,4.837196857E-1,2.353925300E-1
3.504867262E1,-1.765143574E-1,-1.940948153E-1,2.582130432E-1
3.506867262E1,-8.212129332E-1,1.126010013E-1,4.127923751E-1
3.508867262E1,-6.405028331E-1,7.547439784E-1,1.017310858E0
3.510867262E1,4.210609227E-1,4.683242592E-1,7.686802322E-1
3.512867262E1,8.861314257E-1,-1.953563520E-1,1.247559008E0
3.514867262E1,2.799600077E-1,2.915562057E-1,1.076898664E0
3.516867262E1,5.824185663E-1,7.481755087E-1,5.375561696E-1
3.518867262E1,3.886198394E-2,1.931905434E-1,2.229788911E-1
3.520867262E1,-1.771498767E-1,-7.908569670E-1,2.601420397E-1
3.522867262E1,-2.925145644E-1,-5.204887319E-1,9.609127092E-1
3.524867262E1,-8.076017846E-1,1.166297621E0,6.003201824E-1
3.526867262E1,-1.930057713E-1,2.101926970E0,2.985149771E-1
3.528867262E1,2.064766598E-1,5.788413128E-1,6.201556921E-3
3.530867262E1,8.161387195E-1,-1.846350436E0,1.479152602E-1
3.532867262E1,7.918618841E-1,-2.392710466E0,2.917567652E-1
3.534867262E1,6.417975529E-1,-4.616321209E-1,2.139794415E-1
3.536867262E1,4.482832930E-1,1.498618568E0,-8.318775237E-2
3.538867262E1,-8.832665093E-2,8.200760883E-1,-4.801745188E-1
3.540867262E1,-1.509692609E-2,-1.752547356E0,-1.133786809E0
3.542867262E1,3.268617304E-1,-2.850096631E0,-1.330569005E0
3.544867262E1,6.423356429E-2,-1.388463749E0,-7.357007664E-1
3.546867262E1,-3.142632465E-1,8.831769007E-1,-5.714489704E-1
3.548867262E1,-4.510643019E-1,1.779921681E0,-1.728851514E0
3.550867262E1,-1.928375177E-1,1.387377629E-1,-2.660856759E0
3.552867262E1,-5.165376952E-1,-1.740018235E0,-4.077969233E0
3.554867262E1,1.783649281E-1,-2.401117008E0,-4.299317921E0
3.556867262E1,1.198605534E0,-9.128369021E-1,-3.320844854E0
3.558867262E1,3.052084310E-1,1.639043252E0,-3.868260598E0
3.560867262E1,-1.054846328E0,1.809076775E0,-3.179249264E0
3.562867262E1,-9.841706673E-1,-3.918827319E-1,-2.685360101E0
3.564867262E1,-3.026809903E-1,-2.333097517E0,-2.069458258E0
3.566867262E1,1.416698217E-1,-2.202651983E0,-1.345657745E0
3.568867262E1,9.951776853E-1,6.422163597E-1,-6.464786875E-1
3.570867262E1,2.762015088E-1,9.076065677E-1,-3.310523933E-1
3.572867262E1,-1.951793824E-1,-4.738130406E-1,-3.680728698E-1
3.574867262E1,-3.611022213E-1,-1.429304796E0,-2.088976264E-1
3.576867262E1,-2.148408278E-1,-1.073503770E0,-3.996302927E-1
3.578867262E1,2.262414547E-1,-1.380210404E-1,-6.670655644E-1
3.580867262E1,1.584314775E-1,9.127956793E-2,-3.592780727E-1
3.582867262E1,-2.481122705E-1,-3.949874572E-1,-1.608101249E-1
3.584867262E1,-1.556657080E-1,-5.490582275E-1,2.267930299E-1
3.586867262E1,1.495453726E-1,-1.753476186E-1,3.802502811E-1
3.588867262E1,4.568815506E-1,1.606502035E-1,1.878143209E-1
3.590867262E1,6.197001940E-1,-2.252708535E-1,-1.363921523E-2
3.592867262E1,3.755872362E-1,-8.175218783E-1,4.732911766E-2
3.594867262E1,9.328408482E-2,-8.014937831E-1,1.829745805E-1
3.596867262E1,-2.812221474E-1,-3.893017709E-2,-9.086631596E-2
3.598867262E1,-3.876218293E-1,5.095180397E-1,-2.080813551E-1
3.600867262E1,-3.690591123E-1,2.226366828E-1,-2.800114632E-1
3.602867262E1,-6.973726516E-2,-5.753601730E-1,2.677907825E-2
3.604867262E1,1.244259808E-1,-6.587641262E-1,2.868164527E-1
3.606867262E1,3.289388441E-1,2.513352558E-2,6.613902569E-2
3.608867262E1,2.722109120E-1,3.975410825E-1,1.924014616E-1
3.610867262E1,-1.475548524E-1,-2.841015905E-2,9.563296616E-2
3.612867262E1,-1.146467136E-1,-5.267620634E-1,2.816545308E-2
3.614867262E1,1.733480170E-1,-4.799321517E-1,-7.631493509E-2
3.616867262E1,-5.085708547E-2,-1.197194016E-1,-2.157037854E-2
3.618867262E1,-3.076130619E-1,2.789107248E-2,-6.908017516E-2
3.620867262E1,-1.555894749E-1,-2.022668839E-1,-1.872828090E-1
3.622867262E1,-1.787803088E-2,-3.135854445E-1,1.197398669E-1
3.624867262E1,2.307511929E-1,3.452298447E-2,2.988710725E-1
3.626867262E1,1.799404238E-1,4.121187758E-1,7.697216213E-2
3.628867262E1,1.908661107E-1,2.846621923E-1,-1.827196419E-2
3.630867262E1,2.009074062E-2,-2.253990537E-1,-9.935881197E-2
3.632867262E1,-2.800948591E-1,-3.971044417E-1,-1.909466743E-2
3.634867262E1,-1.508883501E-1,-1.697877936E-1,2.499491733E-1
3.636867262E1,-1.819821618E-2,5.066393092E-2,3.822178692E-1
3.638867262E1,2.817226874E-2,-1.608655272E-1,2.085064477E-1
3.640867262E1,1.153588405E-1,-2.308650309E-1,3.285263962E-1
3.642867262E1,-9.770002998E-3,1.286554089E-1,2.172018421E-1
3.644867262E1,1.884883953E-1,4.602445766E-1,3.357453686E-1
3.646867262E1,8.102035398E-2,2.862913728E-1,4.567435563E-2
3.648867262E1,-1.448639455E-1,-8.366634697E-2,-1.807140470E-2
3.650867262E1,-1.955422204E-2,-8.381062701E-2,1.486449927E-1
3.652867262E1,2.086211993E-1,-1.097403972E-1,1.432830960E-1
3.654867262E1,1.490395336E-1,-2.638659851E-1,-2.991774666E-1
3.656867262E1,-1.619800979E-1,-4.552481309E-1,-3.525678080E-1
3.658867262E1,-1.293435531E-1,-5.481969327E-1,-6.746172434E-1
3.660867262E1,1.155866444E-1,-4.972498503E-1,-8.941252273E-1
3.662867262E1,2.599816615E-1,-4.079548274E-1,-1.408289611E0
3.664867262E1,1.898896257E-1,-1.686762379E-1,-1.472621262E0
3.666867262E1,-3.959032774E-2,-2.821135372E-1,-1.940971541E0
3.668867262E1,1.424526452E-1,-4.142796144E-1,-2.416107515E0
3.670867262E1,1.724097947E-1,-2.642863999E-1,-3.091787782E0
3.672867262E1,4.384854061E-1,-2.449670532E-1,-3.845760512E0
3.674867262E1,4.550775383E-1,-4.978075285E-1,-3.797763058E0
3.676867262E1,5.877750178E-1,-1.417429978E0,-3.089702665E0
3.678867262E1,3.851977564E-1,-2.594256973E0,-2.560412704E0
3.680867262E1,-3.521135890E-1,-3.101335115E0,-2.842526241E0
3.682867262E1,-7.453283532E-1,-2.185790806E0,-2.656470178E0
3.684867262E1,-1.299593563E-1,-5.102036257E-1,-3.341607732E0
3.686867262E1,1.999563931E-1,3.526973239E-1,-3.133174959E0
3.688867262E1,-8.940412467E-1,7.160427198E-1,-2.656538005E0
3.690867262E1,-9.769412430E-1,4.096147057E-1,-2.329247126E0
3.692867262E1,-1.365745854E-1,-4.108426210E-1,-2.317431073E0
3.694867262E1,-4.899509903E-1,-9.116695055E-1,-2.305847154E0
3.696867262E1,1.134130480E0,-7.783711150E-2,-1.836037409E-1
3.698867262E1,2.192225813E0,1.632773137E0,-1.671575114E0
3.700867262E1,7.176148899E-1,8.050484517E-1,-1.602179773E0
3.702867262E1,3.852261154E-1,-9.540319982E-1,-1.502673027E0
3.704867262E1,-1.184916471E0,-1.028883083E0,-1.240399092E0
3.706867262E1,-1.502924750E0,-6.713945505E-1,8.530461985E-1
3.708867262E1,-1.376417023E0,4.533809687E-1,-2.470781904E-1
3.710867262E1,-5.436105960E-1,5.642761910E-1,-1.274441582E-1
3.712867262E1,4.884931698E-1,3.561221842E-1,9.039444566E-1
3.714867262E1,8.214887756E-1,1.230015315E0,1.758568819E0
3.716867262E1,6.715984721E-1,1.108315169E0,9.985553294E-1
3.718867262E1,4.294964084E-1,-1.788859150E-1,2.253972995E-1
3.720867262E1,4.844986079E-1,-2.507631058E-1,1.539174855E0
3.722867262E1,-2.948780090E-1,-2.033417483E-1,2.220213511E0
3.724867262E1,6.937663630E-1,-5.077638750E-1,1.727287384E0
3.726867262E1,5.802756348E-1,1.208027152E0,6.458857799E-1
3.728867262E1,-1.384416014E-2,2.553116840E0,1.537979684E0
3.730867262E1,-5.135483792E-1,2.533222566E0,1.268880880E0
3.732867262E1,-2.677274133E-1,1.385873579E0,2.805720942E0
3.734867262E1,-4.456111886E-1,6.050328921E-1,2.911366096E0
3.736867262E1,-5.558644596E-1,-1.998315185E-1,2.593568755E0
3.738867262E1,-9.761154699E-1,7.322244506E-1,3.011366347E0
3.740867262E1,-5.205591908E-1,2.637645067E0,4.462645857E0
3.742867262E1,1.701256896E-1,2.240543695E0,4.630663260E0
3.744867262E1,3.295149411E-1,-5.452268395E-1,4.401992689E0
3.746867262E1,4.941166564E-1,-7.537628156E-1,4.762983996E0
3.748867262E1,7.756534023E-1,1.595168670E0,4.118733097E0
3.750867262E1,3.649303568E-1,1.767376187E0,4.139156252E0
3.752867262E1,-5.919487238E-1,-1.454991907E-1,3.458649693E0
3.754867262E1,-2.824051671E-2,-8.425358284E-1,3.341926405E0
3.756867262E1,2.325958067E-1,3.870345131E-1,3.232067163E0
3.758867262E1,5.242892393E-1,4.831294093E-1,2.332902805E0
3.760867262E1,3.010654595E-1,-5.745529649E-1,1.359208083E0
3.762867262E1,4.151091881E-2,-6.034811872E-1,1.836978811E0
3.764867262E1,-1.866994031E-1,1.808830315E-1,2.142808070E0
3.766867262E1,-3.270461004E-1,2.478438833E-1,2.010339400E0
3.768867262E1,-2.246104836E-1,4.821821603E-1,1.570066865E0
3.770867262E1,6.025554999E-1,6.816309786E-1,1.716393437E0
3.772867262E1,2.863325226E-1,8.729118213E-1,2.072305267E0
3.774867262E1,7.939656392E-2,1.119458500E0,1.641038030E0
3.776867262E1,3.567554377E-2,6.041699892E-1,1.283815838E0
3.778867262E1,-2.292672792E-1,-3.711107907E-1,8.680501539E-1
3.780867262E1,8.166513741E-2,-7.713190806E-1,4.860638344E-1
3.782867262E1,-2.893694202E-1,8.035126805E-2,-1.739365393E-1
3.784867262E1,-8.871492798E-1,7.605955794E-1,-7.411942255E-1
3.786867262E1,-5.350198667E-1,4.655576491E-1,2.104284275E-1
3.788867262E1,-1.283588820E0,2.725045153E-1,5.414866680E-1
3.790867262E1,-4.806207345E-1,7.578813019E-1,5.030166668E-1
3.792867262E1,7.360084762E-1,5.766693646E-1,8.767502260E-1
3.794867262E1,1.102181512E0,-1.071136817E-1,6.164321852E-1
3.796867262E1,7.850510473E-1,-4.283295965E-1,7.931806505E-1
3.798867262E1,2.187298657E-1,8.565150592E-1,8.703042555E-1
3.800867262E1,-3.528034508E-2,2.286704247E0,8.523544729E-1
3.802867262E1,-4.762920407E-1,1.407508130E0,6.749020028E-1
3.804867262E1,-1.619330461E-1,-7.218685931E-1,9.950417376E-1
3.806867262E1,-1.770174738E-1,5.658350587E-3,9.160166180E-1
3.808867262E1,1.601050603E-1,1.857039438E0,7.339273059E-1
3.810867262E1,-2.994882827E-1,1.345071854E0,1.699955159E-1
3.812867262E1,-1.029069024E-1,-6.717491841E-1,7.368614388E-1
3.814867262E1,-3.800528279E-1,-6.864449912E-1,9.605975443E-1
3.816867262E1,2.271220089E-1,1.170675724E0,4.245733452E-1
3.818867262E1,8.855934088E-1,1.549445197E0,-3.506850046E-1
3.820867262E1,1.236285430E0,-8.999595791E-1,-6.668030244E-1
3.822867262E1,1.252906141E0,-3.245754618E0,5.567233425E-1
3.824867262E1,-3.823746476E-1,-1.529331653E0,1.323832428E0
3.826867262E1,-9.930449865E-1,2.316937860E0,9.374197662E-1
3.828867262E1,-6.246128053E-1,3.526883191E0,5.919019461E-1
3.830867262E1,-2.237700194E-2,1.197912639E0,1.210444391E0
3.832867262E1,8.646765297E-1,-1.042740692E0,1.371167977E0
3.834867262E1,1.518558742E0,-6.685314614E-1,8.829798496E-1
3.836867262E1,4.030375749E-1,8.143130726E-1,6.633841574E-1
3.838867262E1,-9.199276013E-1,8.946810052E-1,4.812422204E-1
3.840867262E1,-1.570062041E0,-2.523465317E-1,1.098352683E-1
3.842867262E1,-5.759552003E-1,-6.899068353E-1,2.084941685E-2
