"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.968679625E0,-3.911815338E0,-1.390937531E1,5.021308136E0
7.988694625E0,-3.269650726E0,-1.376627289E1,5.469326477E0
8.008708625E0,-2.877017212E0,-1.356149872E1,6.065087585E0
8.028723625E0,-2.549647980E0,-1.347063766E1,5.655988312E0
8.048737625E0,-2.467618561E0,-1.351404739E1,4.828359375E0
8.068751625E0,-2.945724335E0,-1.389500519E1,4.796924744E0
8.088766625E0,-3.138972473E0,-1.405891434E1,4.908891907E0
8.108780625E0,-2.583028564E0,-1.370939117E1,5.085674286E0
8.128795625E0,-1.781894531E0,-1.351165237E1,5.278323669E0
8.148809625E0,-1.638492737E0,-1.320329361E1,5.117857361E0
8.168824625E0,-2.499502258E0,-1.275602371E1,5.008285217E0
8.188838625E0,-3.129392395E0,-1.205218735E1,4.653073883E0
8.208852625E0,-2.695295105E0,-1.169772446E1,4.539759521E0
8.228867625E0,-2.046993256E0,-1.142978165E1,4.424648895E0
8.248881625E0,-1.086141357E0,-1.073298065E1,4.260590057E0
8.268895625E0,-1.085692291E0,-1.016326538E1,3.834426270E0
8.288910625E0,-1.300944672E0,-9.572294312E0,4.043092346E0
8.308924625E0,-1.163231049E0,-8.762178955E0,3.699556732E0
8.328939625E0,-1.756597137E0,-8.365503845E0,3.407364349E0
8.348953625E0,-2.218536530E0,-7.790998535E0,3.061284027E0
8.368967625E0,-2.623743896E0,-7.445067902E0,2.908302155E0
8.388982625E0,-2.484982452E0,-7.155120850E0,3.163820801E0
8.408996625E0,-2.434537354E0,-6.733597412E0,2.738405457E0
8.429011625E0,-2.698887634E0,-6.486012268E0,2.592908020E0
8.449025625E0,-3.009042664E0,-6.490802307E0,2.409239960E0
8.469039625E0,-3.022814026E0,-6.499633942E0,2.897973633E0
8.489054125E0,-2.693349152E0,-6.216273193E0,2.991678772E0
8.509068125E0,-2.738255768E0,-5.893095245E0,2.178569641E0
8.529083125E0,-3.352428589E0,-5.816454620E0,1.988315277E0
8.549097125E0,-3.668720856E0,-5.252577209E0,1.743424530E0
8.569111125E0,-3.633993073E0,-4.827161865E0,1.912273407E0
8.589126125E0,-3.059338074E0,-4.760999451E0,2.527494049E0
8.609140125E0,-1.937720490E0,-4.650828552E0,2.441872101E0
8.629155125E0,-1.066232758E0,-4.275109863E0,2.218985596E0
8.649169125E0,-6.870712280E-1,-3.584745483E0,1.752106476E0
8.669183125E0,-6.339317322E-1,-2.426903229E0,1.429976349E0
8.689198125E0,-8.937913513E-1,-1.000369720E0,1.131347351E0
8.709212125E0,-1.652563477E0,3.188369751E-2,1.104104004E0
8.729227125E0,-2.870430908E0,8.876541138E-2,1.413211212E0
8.749241125E0,-4.015549622E0,-1.361718292E0,1.138233032E0
8.769255125E0,-3.528013458E0,-3.108136597E0,7.640112305E-1
8.789270125E0,-2.134860535E0,-4.036955109E0,6.776408386E-1
8.809284125E0,-7.509883118E-1,-4.638254700E0,1.528920593E0
8.829298125E0,-6.900650024E-1,-5.850284271E0,2.128872986E0
8.849313125E0,-2.888992310E-1,-6.852599945E0,3.126548309E0
8.869327125E0,-6.298901367E-1,-8.516539764E0,3.355871429E0
8.889342125E0,-1.423988800E0,-1.003438339E1,2.541714478E0
8.909356125E0,-2.536924438E0,-1.095975906E1,2.185904388E0
8.929370125E0,-3.205583954E0,-9.493258667E0,2.599194946E0
8.949385125E0,-4.523443451E0,-8.572523346E0,2.310894470E0
8.969399125E0,-5.755681000E0,-9.441915436E0,2.448907471E0
8.989414125E0,-4.903802490E0,-9.452992401E0,3.144810333E0
9.009428125E0,-3.745960236E0,-9.467961273E0,2.730322266E0
9.029442125E0,-3.619922333E0,-9.180109863E0,3.091371460E0
9.049457125E0,-3.344794464E0,-9.154662781E0,3.206182709E0
9.069471125E0,-3.049308929E0,-1.042387344E1,3.347039795E0
9.089486125E0,-2.431543579E0,-1.132544861E1,3.749852142E0
9.109500125E0,-2.199376373E0,-1.024783951E1,3.644022217E0
9.129514125E0,-3.745511169E0,-8.725804596E0,3.283422089E0
9.149529125E0,-5.331463165E0,-9.159003754E0,3.819008331E0
9.169543125E0,-5.234315186E0,-9.949659576E0,3.923640747E0
9.189557125E0,-4.806205444E0,-8.927435303E0,3.365301819E0
9.209572125E0,-4.889282684E0,-8.148305511E0,3.527564392E0
9.229586125E0,-4.301155701E0,-8.819210358E0,3.955823822E0
9.249601125E0,-3.554658051E0,-9.912387085E0,3.790118408E0
9.269615125E0,-3.066223755E0,-9.739047546E0,3.778891754E0
9.289629125E0,-3.466790771E0,-8.880582733E0,3.749103699E0
9.309644125E0,-4.090693359E0,-8.482261047E0,3.805985413E0
9.329658125E0,-4.570894775E0,-8.569080505E0,4.129313049E0
9.349672125E0,-5.212011566E0,-9.523495789E0,3.827241211E0
9.369687125E0,-5.284909973E0,-1.072190369E1,3.195255432E0
9.389701125E0,-3.720213776E0,-1.075393707E1,3.570525055E0
9.409716125E0,-2.315534821E0,-1.045141617E1,4.138444061E0
9.429730125E0,-2.611918488E0,-1.120435043E1,4.369114380E0
9.449744125E0,-4.529730377E0,-1.219978043E1,3.905528412E0
9.469759125E0,-5.386548615E0,-1.215517319E1,3.774101715E0
9.489772958E0,-5.129084015E0,-1.232596802E1,4.430337067E0
9.509786958E0,-4.000580750E0,-1.339324860E1,5.469625854E0
9.529801958E0,-2.685565338E0,-1.386072647E1,5.735323334E0
9.549815958E0,-2.970273285E0,-1.366074234E1,6.068380737E0
9.569830958E0,-3.957171021E0,-1.326391754E1,5.780229950E0
9.589844958E0,-4.304748230E0,-1.282338364E1,5.390290833E0
9.609858958E0,-4.272116089E0,-1.275991562E1,5.496120758E0
9.629873958E0,-3.816763000E0,-1.291169998E1,5.475164337E0
9.649887958E0,-3.090623016E0,-1.301034485E1,5.447621613E0
9.669902958E0,-2.055824890E0,-1.322634567E1,5.497917023E0
9.689916958E0,-9.918374634E-1,-1.331406326E1,5.318589935E0
9.709930958E0,-7.249424744E-1,-1.285796173E1,5.165757751E0
9.729945958E0,-1.731898499E0,-1.255813522E1,5.324278107E0
9.749959958E0,-3.157833252E0,-1.234078720E1,5.044060822E0
9.769973958E0,-4.100872192E0,-1.202853653E1,4.728067932E0
9.789988958E0,-4.603526917E0,-1.132125732E1,4.684209137E0
9.810002958E0,-4.373006287E0,-1.030367340E1,4.518653412E0
9.830016958E0,-3.849395142E0,-9.702822876E0,4.373006287E0
9.850031958E0,-3.324885864E0,-9.717941437E0,4.441264343E0
9.870045958E0,-2.635569305E0,-9.179211731E0,3.860172729E0
9.890060958E0,-2.649490356E0,-8.421337738E0,3.523223419E0
9.910074958E0,-2.642454987E0,-7.600893860E0,3.839515686E0
9.930088958E0,-2.548001404E0,-7.022346954E0,3.974684601E0
9.950103958E0,-2.666255493E0,-6.677913208E0,3.087030487E0
9.970117958E0,-2.924019470E0,-6.327042847E0,2.590812378E0
9.990131958E0,-3.362457733E0,-5.856271820E0,2.679128723E0
1.001014696E1,-3.835174713E0,-5.422024841E0,2.506537628E0
1.003016096E1,-4.370760956E0,-5.171445923E0,2.403701477E0
1.005017496E1,-4.592599640E0,-4.959187317E0,2.098785553E0
1.007018996E1,-4.875211945E0,-4.864284668E0,2.507286072E0
1.009020396E1,-4.560266876E0,-4.427642670E0,2.657723236E0
1.011021896E1,-3.661535797E0,-3.810176697E0,2.468816071E0
1.013023296E1,-2.964285736E0,-3.449277191E0,2.231260071E0
1.015024696E1,-2.500999146E0,-3.444936218E0,1.997595978E0
1.017026196E1,-2.324965210E0,-3.667373657E0,1.493294678E0
1.019027596E1,-2.151326294E0,-3.671714630E0,1.510508881E0
1.021028996E1,-1.746418304E0,-3.288511505E0,1.409918060E0
1.023030496E1,-1.351389771E0,-2.447260895E0,1.053359528E0
1.025031896E1,-1.174757080E0,-1.050814819E0,1.233884125E0
1.027033296E1,-1.237776031E0,2.424957275E-2,1.243613892E0
1.029034796E1,-1.649719391E0,4.541555786E-1,8.987310791E-1
1.031036196E1,-2.645149384E0,-1.214873657E0,8.238867188E-1
1.033037696E1,-2.753823395E0,-3.214864655E0,9.398954773E-1
1.035039096E1,-1.977687378E0,-4.163442078E0,1.251547394E0
1.037040496E1,-1.278940430E0,-5.036726074E0,1.842668152E0
1.039041996E1,-1.445244598E0,-5.937253418E0,2.283052368E0
1.041043396E1,-2.608924713E0,-6.759942627E0,2.148931274E0
1.043044796E1,-3.879482574E0,-7.410938873E0,2.042502594E0
1.045046296E1,-4.225712585E0,-8.109536133E0,2.634072418E0
1.047047696E1,-4.371060333E0,-8.768166504E0,2.643353119E0
1.049049150E1,-4.932393036E0,-8.869206390E0,2.813549194E0
1.051050650E1,-5.539680176E0,-8.731642456E0,2.367327118E0
1.053052050E1,-5.986051941E0,-8.777746582E0,2.669398956E0
1.055053450E1,-5.468278656E0,-8.296347656E0,3.298390961E0
1.057054950E1,-5.333109741E0,-8.846154327E0,3.034639435E0
1.059056350E1,-4.473447418E0,-9.360634460E0,3.753744049E0
1.061057850E1,-4.250411224E0,-9.106013947E0,4.246519318E0
1.063059250E1,-5.623056793E0,-8.968300323E0,3.724554749E0
1.065060650E1,-7.491321716E0,-9.055718536E0,3.237617340E0
1.067062150E1,-7.962242432E0,-8.419092407E0,3.900139618E0
1.069063550E1,-6.359076233E0,-7.352859650E0,4.162993011E0
1.071064950E1,-5.956862640E0,-7.963439941E0,3.430865479E0
1.073066450E1,-6.061345367E0,-8.070617065E0,3.822301483E0
1.075067850E1,-6.190975800E0,-6.850354614E0,3.567381592E0
1.077069250E1,-6.578669586E0,-6.496340790E0,3.562890930E0
1.079070750E1,-6.060746613E0,-7.201823730E0,4.205504608E0
1.081072150E1,-5.663323059E0,-7.518115997E0,4.063450012E0
1.083073550E1,-5.982160034E0,-7.036866760E0,3.466790771E0
1.085075050E1,-6.024521942E0,-7.400161285E0,3.900888062E0
1.087076450E1,-5.390440521E0,-8.443042603E0,4.518503723E0
1.089077850E1,-5.058131561E0,-8.631949768E0,4.367767181E0
1.091079350E1,-6.299051056E0,-8.584049377E0,4.023483124E0
1.093080750E1,-7.014862518E0,-9.536668396E0,4.571942596E0
1.095082150E1,-6.398444366E0,-1.038345749E1,5.157824249E0
1.097083650E1,-6.627767487E0,-1.050605255E1,5.431305542E0
1.099085050E1,-7.852520599E0,-1.063658112E1,5.182223511E0
1.101086450E1,-8.260122986E0,-1.096948883E1,5.313350830E0
1.103087950E1,-7.605534210E0,-1.142229721E1,5.259612579E0
1.105089350E1,-7.310198364E0,-1.164069305E1,5.811814270E0
1.107090850E1,-7.161108398E0,-1.152169052E1,6.037095795E0
1.109092250E1,-7.498357086E0,-1.162153290E1,6.085145874E0
1.111093650E1,-7.710765381E0,-1.176313843E1,6.113886108E0
1.113095150E1,-7.187603302E0,-1.154608978E1,5.987399139E0
1.115096550E1,-6.784641266E0,-1.146106659E1,6.162834320E0
1.117097950E1,-6.240971832E0,-1.157602753E1,6.432872772E0
1.119099450E1,-5.661676483E0,-1.140178986E1,6.175408173E0
1.121100850E1,-5.850883026E0,-1.126123215E1,6.315666504E0
1.123102250E1,-6.126010895E0,-1.093266541E1,6.029461670E0
1.125103750E1,-6.430178375E0,-1.052581146E1,5.875431976E0
1.127105150E1,-6.162235565E0,-1.004261627E1,5.700445862E0
1.129106550E1,-5.186564484E0,-9.476942596E0,5.624703369E0
1.131108050E1,-4.471651154E0,-8.775800629E0,5.233866119E0
1.133109450E1,-5.034480743E0,-8.534352722E0,4.721930695E0
1.135110850E1,-5.121749268E0,-8.253536682E0,4.538412323E0
1.137112350E1,-5.196443939E0,-7.398963776E0,4.353097687E0
1.139113750E1,-4.918921051E0,-6.862030334E0,4.053121490E0
1.141115150E1,-4.388424225E0,-6.889123993E0,4.218976593E0
1.143116650E1,-4.216880951E0,-6.844217377E0,4.217629395E0
1.145118050E1,-3.864513702E0,-6.605164490E0,4.376149750E0
1.147119450E1,-3.677253113E0,-6.563101959E0,3.986809387E0
1.149120946E1,-3.661086731E0,-6.529721375E0,3.091371460E0
1.151122346E1,-3.685635681E0,-6.213429108E0,2.667153625E0
1.153123746E1,-3.798650665E0,-5.616320801E0,2.983595581E0
1.155125246E1,-3.723207550E0,-4.927902374E0,2.373763733E0
1.157126646E1,-3.950285339E0,-4.962929535E0,1.357527008E0
1.159128046E1,-4.810546417E0,-5.287005615E0,1.694925385E0
1.161129546E1,-5.172793121E0,-4.880900116E0,2.290836182E0
1.163130946E1,-4.586612091E0,-4.059707794E0,1.780247955E0
1.165132346E1,-3.469485168E0,-3.338208160E0,1.408121796E0
1.167133846E1,-2.510130157E0,-3.049159241E0,1.490001526E0
1.169135246E1,-2.469863892E0,-3.279081116E0,1.383123779E0
1.171136646E1,-2.170336761E0,-3.251239014E0,1.065334625E0
1.173138146E1,-1.569336548E0,-3.043171692E0,1.055604858E0
1.175139546E1,-1.361119537E0,-2.579286346E0,1.097218323E0
1.177140946E1,-1.206640778E0,-1.696571960E0,1.082399139E0
1.179142446E1,-1.222657471E0,-7.342231750E-1,1.127605133E0
1.181143846E1,-1.870959320E0,-3.496728516E-1,1.005010071E0
1.183145246E1,-2.858306122E0,-1.259630585E0,9.237290955E-1
1.185146646E1,-3.244952087E0,-3.052901459E0,1.456171875E0
1.187148146E1,-3.168910217E0,-4.398902435E0,1.504970398E0
1.189149546E1,-3.141367493E0,-5.637426910E0,1.661245422E0
1.191150946E1,-3.536695404E0,-6.998995514E0,1.888772278E0
1.193152446E1,-3.782633972E0,-8.283773804E0,2.051783295E0
1.195153846E1,-3.800746307E0,-9.050030365E0,2.038610687E0
1.197155246E1,-4.155807953E0,-8.830287323E0,1.895657959E0
1.199156746E1,-5.261708221E0,-8.574169922E0,1.853445740E0
1.201158146E1,-6.022126923E0,-8.809480591E0,1.689536591E0
1.203159546E1,-5.602699127E0,-8.518635406E0,2.157613220E0
1.205161046E1,-5.188959503E0,-8.278834076E0,2.027533722E0
1.207162446E1,-5.500012665E0,-9.217082977E0,2.339335327E0
1.209163846E1,-5.091961212E0,-9.618697815E0,2.552791443E0
1.211165346E1,-5.184468842E0,-9.668544159E0,2.561323700E0
1.213166746E1,-5.220244446E0,-9.921518097E0,3.241658936E0
1.215168146E1,-5.158572693E0,-9.552834778E0,2.805765381E0
1.217169646E1,-5.695356445E0,-8.618777161E0,2.628833313E0
1.219171046E1,-6.317462769E0,-8.864865417E0,3.091371460E0
1.221172446E1,-5.758076019E0,-9.629625092E0,2.953957214E0
1.223173846E1,-4.681065674E0,-9.332193604E0,2.780318298E0
1.225175346E1,-4.333937531E0,-8.558602295E0,3.109034729E0
1.227176746E1,-4.709207153E0,-8.117170258E0,2.983894958E0
1.229178146E1,-5.822292480E0,-8.359366608E0,2.485431519E0
1.231179646E1,-6.252946930E0,-9.028475189E0,2.726280670E0
1.233181046E1,-5.061873779E0,-8.591683502E0,2.908900909E0
1.235182446E1,-5.261708221E0,-8.026458893E0,2.966231689E0
1.237183946E1,-6.852599945E0,-8.561596069E0,3.015329590E0
1.239185346E1,-6.877148895E0,-8.759484558E0,2.800376587E0
1.241186746E1,-5.698350220E0,-8.703950043E0,2.775378571E0
1.243188246E1,-4.914729767E0,-9.437424774E0,3.310216370E0
1.245189646E1,-4.831353149E0,-9.697434082E0,3.463946686E0
1.247191046E1,-5.265749817E0,-8.955127716E0,3.240461426E0
1.249192483E1,-5.330864410E0,-8.548573151E0,3.222648468E0
1.251193883E1,-5.254074097E0,-9.917326813E0,3.631298676E0
1.253195283E1,-5.152734833E0,-1.063987427E1,3.699556732E0
1.255196683E1,-5.652096405E0,-1.031894165E1,3.358266449E0
1.257198183E1,-6.395600281E0,-1.103864502E1,3.703149261E0
1.259199583E1,-6.981931000E0,-1.179142960E1,3.809128876E0
1.261200983E1,-7.953710175E0,-1.209903992E1,4.070934448E0
1.263202483E1,-8.883127441E0,-1.201955521E1,4.648283844E0
1.265203883E1,-8.870254211E0,-1.092802505E1,4.498146057E0
1.267205283E1,-8.085286560E0,-1.045306274E1,4.550237732E0
1.269206783E1,-6.841822357E0,-1.032448013E1,5.107678528E0
1.271208183E1,-6.444997559E0,-1.049722092E1,5.038222961E0
1.273209583E1,-6.127358093E0,-1.087698120E1,5.174888763E0
1.275211083E1,-5.668562164E0,-1.116094070E1,5.198838959E0
1.277212483E1,-5.289400635E0,-1.141945312E1,5.544769592E0
1.279213883E1,-5.033432922E0,-1.117246674E1,5.095553741E0
1.281215283E1,-5.092859344E0,-1.083896027E1,4.793182526E0
1.283216783E1,-5.839656372E0,-1.076411591E1,4.584067383E0
1.285218183E1,-6.114335175E0,-1.065334625E1,4.828059998E0
1.287219583E1,-5.882317657E0,-1.083057770E1,4.843178558E0
1.289221083E1,-4.871020660E0,-1.084180435E1,4.988077240E0
1.291222483E1,-4.111500092E0,-1.068717590E1,5.015320587E0
1.293223883E1,-4.436773682E0,-1.042836411E1,4.907395020E0
1.295225383E1,-4.970713348E0,-9.867330780E0,4.829407196E0
1.297226783E1,-4.953349457E0,-9.300459595E0,4.314777374E0
1.299228183E1,-4.555626526E0,-8.624465332E0,3.930227051E0
1.301229583E1,-4.149221649E0,-8.130492554E0,3.257675629E0
1.303231083E1,-3.964206390E0,-7.654033356E0,2.901416473E0
1.305232483E1,-3.737278290E0,-7.126230927E0,2.918930054E0
1.307233883E1,-3.531156921E0,-6.653064880E0,2.306403809E0
1.309235383E1,-3.372187500E0,-6.324797516E0,1.971550140E0
1.311236783E1,-2.965333557E0,-6.140680389E0,1.811981964E0
1.313238183E1,-2.747386780E0,-6.123316498E0,1.758393402E0
1.315239583E1,-3.185226288E0,-6.007906494E0,1.905238037E0
1.317241083E1,-3.966751099E0,-5.426216125E0,1.792223053E0
1.319242483E1,-5.113217010E0,-5.035229187E0,1.851649475E0
1.321243883E1,-5.892795868E0,-4.726870422E0,2.352957001E0
1.323245383E1,-5.693111115E0,-4.083208923E0,2.167342987E0
1.325246783E1,-4.998405762E0,-3.470233612E0,1.833537140E0
1.327248183E1,-4.778513031E0,-3.266806641E0,2.143841858E0
1.329249583E1,-4.841831360E0,-3.390150146E0,2.330653381E0
1.331251083E1,-4.787194977E0,-3.352578278E0,1.419797516E0
1.333252483E1,-4.888683929E0,-3.297642517E0,7.448510742E-1
1.335253883E1,-4.461023254E0,-2.890788574E0,8.668473816E-1
1.337255383E1,-3.469784546E0,-2.172582092E0,1.490450592E0
1.339256783E1,-2.604733429E0,-1.550475769E0,1.132844238E0
1.341258183E1,-1.674567719E0,-8.994795227E-1,8.193960571E-1
1.343259583E1,-1.144070892E0,-4.296066284E-1,8.684939575E-1
1.345261083E1,-1.627266083E0,-5.691165161E-1,4.902305603E-1
1.347262483E1,-2.910098419E0,-2.434537354E0,5.186714172E-1
1.349263921E1,-2.797233124E0,-3.931574249E0,1.082399139E0
1.351265421E1,-2.844085693E0,-5.360353088E0,1.284179535E0
1.353266821E1,-3.180136871E0,-6.649921417E0,1.036145325E0
1.355268221E1,-3.773203583E0,-7.561974792E0,1.210682373E0
1.357269621E1,-4.452490997E0,-7.988138580E0,1.630259857E0
1.359271121E1,-5.122348022E0,-8.267158356E0,1.400038605E0
1.361272521E1,-6.225703583E0,-8.508306885E0,9.987231445E-1
1.363273921E1,-6.744375000E0,-8.084089050E0,1.644629974E0
1.365275421E1,-6.788682861E0,-7.498955841E0,7.502398682E-1
1.367276821E1,-6.834038544E0,-7.548353119E0,1.578168182E0
1.369278221E1,-5.839955750E0,-7.934849396E0,1.962269440E0
1.371279621E1,-5.213807831E0,-8.405919800E0,1.875749359E0
1.373281121E1,-4.346511383E0,-8.808881836E0,2.606080627E0
1.375282521E1,-4.348008270E0,-9.487570496E0,2.096540222E0
1.377283921E1,-5.622757416E0,-9.823471985E0,2.146835632E0
1.379285421E1,-6.414011993E0,-8.796457672E0,2.610271912E0
1.381286821E1,-6.296206970E0,-7.617808685E0,2.868934021E0
1.383288221E1,-6.059998169E0,-7.515571289E0,2.486778717E0
1.385289621E1,-6.100414124E0,-8.197852478E0,2.446362762E0
1.387291121E1,-6.537205811E0,-8.970395966E0,2.533930664E0
1.389292521E1,-6.630162506E0,-8.243208160E0,2.420017548E0
1.391293921E1,-6.220763855E0,-6.983577576E0,2.471211090E0
1.393295321E1,-6.166726227E0,-7.237898712E0,2.690954132E0
1.395296821E1,-6.533912659E0,-8.122858429E0,2.463127899E0
1.397298221E1,-6.322851562E0,-8.367150421E0,2.801274719E0
1.399299621E1,-5.673801270E0,-7.821085968E0,2.905308380E0
1.401301121E1,-6.116879883E0,-7.753576355E0,2.631976776E0
1.403302521E1,-7.046147461E0,-8.944649506E0,2.970123596E0
1.405303921E1,-7.445217590E0,-1.018452118E1,3.097808075E0
1.407305321E1,-7.230563965E0,-1.072145462E1,2.801424408E0
1.409306821E1,-6.135141907E0,-9.844727783E0,3.315754852E0
1.411308221E1,-5.803282013E0,-9.305099945E0,3.060236206E0
1.413309621E1,-6.763684845E0,-8.871900787E0,2.892135773E0
1.415311021E1,-7.911797333E0,-9.062604218E0,3.118914185E0
1.417312521E1,-7.871531067E0,-8.826694794E0,2.988535309E0
1.419313921E1,-7.240144043E0,-8.422535248E0,2.934946747E0
1.421315321E1,-6.358627167E0,-8.744365997E0,3.121608582E0
1.423316721E1,-6.314618683E0,-9.568252716E0,3.180436249E0
1.425318221E1,-6.692732391E0,-1.012763947E1,3.226390686E0
1.427319621E1,-7.036567383E0,-1.056952057E1,3.607198792E0
1.429321021E1,-7.401508484E0,-1.100601288E1,3.993545380E0
1.431322521E1,-7.667655029E0,-1.086141357E1,4.283941498E0
1.433323921E1,-8.270451508E0,-9.822573853E0,4.403842163E0
1.435325321E1,-8.816066895E0,-8.826994171E0,4.412075043E0
1.437326721E1,-8.645272064E0,-9.200018463E0,4.685256958E0
1.439328221E1,-7.768395538E0,-1.002106110E1,4.997208252E0
1.441329621E1,-7.031927032E0,-1.010982651E1,5.062472534E0
1.443331021E1,-6.188580780E0,-1.010084518E1,4.954846344E0
1.445332421E1,-5.534590759E0,-1.035801041E1,5.168901215E0
1.447333921E1,-5.552553406E0,-1.044153671E1,5.016667786E0
1.449335321E1,-5.469027100E0,-1.014814682E1,4.903054047E0
1.451336721E1,-5.625152435E0,-9.589358826E0,4.577331390E0
1.453338121E1,-6.240971832E0,-8.959768066E0,4.448299713E0
1.455339621E1,-7.318281555E0,-8.398435364E0,3.860921173E0
1.457341021E1,-7.827073517E0,-7.821235657E0,4.043990479E0
1.459342421E1,-7.966583405E0,-7.369924164E0,4.262536011E0
1.461343821E1,-6.711144104E0,-7.153174896E0,4.307891693E0
1.463345321E1,-4.708758087E0,-7.217391357E0,4.462370453E0
1.465346721E1,-3.362008667E0,-7.103178864E0,4.913532257E0
1.467348121E1,-4.043691101E0,-7.287146301E0,5.245691528E0
1.469349521E1,-4.542154541E0,-7.454947357E0,5.253325653E0
1.471351021E1,-5.387446747E0,-7.276668091E0,4.783003693E0
1.473352421E1,-6.337970123E0,-6.303990784E0,4.819827118E0
1.475353821E1,-7.290589142E0,-5.495522003E0,4.945565643E0
1.477355221E1,-7.137607269E0,-5.108876038E0,4.515959015E0
1.479356721E1,-6.453978882E0,-5.756728821E0,4.532424774E0
1.481358121E1,-5.182522888E0,-6.307433624E0,3.557951202E0
1.483359521E1,-5.291795654E0,-6.152954865E0,2.679278412E0
1.485360921E1,-6.146967316E0,-5.709277496E0,3.017724609E0
1.487362421E1,-6.218967590E0,-4.971461792E0,2.509681091E0
1.489363821E1,-6.352040863E0,-4.576133881E0,1.989662476E0
1.491365221E1,-6.825655975E0,-4.669988708E0,1.568588104E0
1.493366621E1,-6.137087860E0,-4.802912292E0,1.769919434E0
1.495368121E1,-5.578000488E0,-4.874613190E0,1.164727936E0
1.497369521E1,-5.259013824E0,-4.632716217E0,6.619235229E-1
1.499370921E1,-4.611161041E0,-4.527035980E0,7.776329041E-1
1.501372321E1,-3.754941559E0,-4.665797424E0,1.539099426E0
1.503373821E1,-3.084934845E0,-5.000052338E0,1.366358643E0
1.505375221E1,-3.040477295E0,-5.027894440E0,9.716294861E-1
1.507376621E1,-3.239563293E0,-4.923561401E0,8.322692871E-1
1.509378021E1,-3.081192627E0,-4.697232056E0,9.862989807E-1
1.511379521E1,-2.803969116E0,-4.291575623E0,1.629661102E0
1.513380921E1,-2.209555206E0,-3.827690277E0,1.791773987E0
1.515382321E1,-1.419049072E0,-3.112327881E0,1.201551361E0
1.517383721E1,-7.008425903E-1,-2.592608643E0,4.770579529E-1
1.519385221E1,-2.965333557E-1,-2.562670898E0,9.430389404E-3
1.521386621E1,-2.715353394E-1,-2.760559387E0,-1.847158813E-1
1.523388021E1,-6.836283875E-1,-3.267106018E0,-1.067280579E-1
1.525389421E1,-1.115929413E0,-3.880530396E0,7.529342651E-2
1.527390921E1,-1.441352692E0,-4.572092285E0,3.565585327E-1
1.529392321E1,-1.688039703E0,-5.402116241E0,9.181906128E-1
1.531393721E1,-2.232158203E0,-6.562952271E0,1.250050507E0
1.533395121E1,-3.303330688E0,-8.069269867E0,9.011260986E-1
1.535396521E1,-4.993316345E0,-9.266629944E0,6.279441833E-1
1.537398021E1,-6.147117004E0,-8.862919464E0,1.942959595E-1
1.539399421E1,-6.035449219E0,-7.888894958E0,1.378782806E0
1.541400821E1,-5.236261139E0,-7.391629028E0,-8.681945801E-3
1.543402221E1,-4.814588013E0,-6.560108185E0,-1.063538361E0
1.545403721E1,-4.579127655E0,-6.324498138E0,-1.960173798E0
1.547405121E1,-4.460274811E0,-6.869514771E0,-1.469494171E0
1.549406562E1,-4.013753357E0,-7.510032806E0,4.655319214E-2
1.551407963E1,-2.930605774E0,-7.601791992E0,1.730551300E0
1.553409462E1,-3.034489746E0,-7.430997162E0,3.864962769E-1
1.555410862E1,-2.621648254E0,-6.592141571E0,-1.395098877E-1
1.557412262E1,-2.114802246E0,-5.600753174E0,-4.673281860E-1
1.559413662E1,-1.714235229E0,-4.566404114E0,-6.981481934E-1
1.561415162E1,-1.065933380E0,-3.635639648E0,-7.033872986E-1
1.563416562E1,-1.383123779E0,-4.328848114E0,-4.064048767E-1
1.565417962E1,-4.721781006E0,-9.553732910E0,9.255253601E-1
1.567419362E1,-9.896520081E0,-1.823283463E1,-1.405427399E0
1.569420762E1,-1.545895294E1,-2.884052582E1,-2.292482758E0
1.571422262E1,-1.540895691E1,-2.984523651E1,-3.899391174E0
1.573423663E1,-1.902049667E1,-2.502196655E1,-7.770341492E-1
1.575425062E1,-2.206845840E1,-2.059492264E1,-1.193767548E0
1.577426463E1,-1.504970398E1,-1.267968246E1,1.377884674E0
1.579427962E1,-5.992338867E0,-1.086560486E1,-2.035766602E-1
1.581429362E1,-6.409371643E0,-1.104747665E1,-4.157903595E0
1.583430762E1,-2.548450470E0,-8.386011200E0,-4.788093109E0
1.585432162E1,-2.239343262E-1,-6.333629150E0,-1.646575928E0
1.587433662E1,1.375339966E0,-5.036277008E0,2.369572449E-1
1.589435062E1,2.889291687E0,-4.729115753E0,4.180805969E-1
1.591436463E1,2.178869019E0,-5.116659851E0,-1.407073975E-1
1.593437862E1,1.254840546E0,-5.580844574E0,-1.229992218E0
1.595439263E1,-1.002165985E0,-6.746620331E0,-2.017953644E0
1.597440762E1,-3.092718658E0,-8.046966248E0,-3.028202820E0
1.599442162E1,-3.412603455E0,-8.670719147E0,-4.572092285E0
1.601443562E1,-1.254840546E0,-9.445807343E0,-5.030588837E0
1.603444962E1,-2.746788025E-1,-1.134101624E1,-3.840563507E0
1.605446462E1,-1.015637970E0,-1.344249619E1,-3.061733093E0
1.607447862E1,-1.701661377E0,-1.350297043E1,-2.689606934E0
1.609449262E1,-2.292333069E0,-1.165206940E1,-2.359393616E0
1.611450662E1,-2.715802460E0,-9.894873505E0,-1.606309662E0
